category1,category2,replicate,c1_is,count,fit_sim,ratio_in_rep
Pseudomonas,Staphylococcus,3,neutral/no_interaction,493,493,1
Pseudomonas,Staphylococcus,3,harmed_by_c2,0,493,0
Pseudomonas,Staphylococcus,3,predator/parasite_of_c2,0,493,0
Pseudomonas,Staphylococcus,3,harming_c2,0,493,0
Pseudomonas,Staphylococcus,3,competition,0,493,0
Pseudomonas,Stenotrophomonas,3,mutualism,0,493,0
Pseudomonas,Stenotrophomonas,3,commensal_Host_of_c2,0,493,0
Pseudomonas,Stenotrophomonas,3,prey/host_of_c2,0,493,0
Pseudomonas,Stenotrophomonas,3,commensal_of_c2,0,493,0
Pseudomonas,Stenotrophomonas,3,neutral/no_interaction,493,493,1
Pseudomonas,Stenotrophomonas,3,harmed_by_c2,0,493,0
Pseudomonas,Stenotrophomonas,3,predator/parasite_of_c2,0,493,0
Pseudomonas,Stenotrophomonas,3,harming_c2,0,493,0
Pseudomonas,Stenotrophomonas,3,competition,0,493,0
Pseudomonas,unidentified,3,mutualism,0,493,0
Pseudomonas,unidentified,3,commensal_Host_of_c2,0,493,0
Pseudomonas,unidentified,3,prey/host_of_c2,0,493,0
Pseudomonas,unidentified,3,commensal_of_c2,0,493,0
Pseudomonas,unidentified,3,neutral/no_interaction,493,493,1
Pseudomonas,unidentified,3,harmed_by_c2,0,493,0
Pseudomonas,unidentified,3,predator/parasite_of_c2,0,493,0
Pseudomonas,unidentified,3,harming_c2,0,493,0
Pseudomonas,unidentified,3,competition,0,493,0
Pseudomonas,Yeast,3,mutualism,0,493,0
Pseudomonas,Yeast,3,commensal_Host_of_c2,0,493,0
Pseudomonas,Yeast,3,prey/host_of_c2,0,493,0
Pseudomonas,Yeast,3,commensal_of_c2,0,493,0
Pseudomonas,Yeast,3,neutral/no_interaction,493,493,1
Pseudomonas,Yeast,3,harmed_by_c2,0,493,0
Pseudomonas,Yeast,3,predator/parasite_of_c2,0,493,0
Pseudomonas,Yeast,3,harming_c2,0,493,0
Pseudomonas,Yeast,3,competition,0,493,0
Staphylococcus,Staphylococcus,3,mutualism,0,493,0
Staphylococcus,Staphylococcus,3,commensal_Host_of_c2,0,493,0
Staphylococcus,Staphylococcus,3,prey/host_of_c2,0,493,0
Staphylococcus,Staphylococcus,3,commensal_of_c2,0,493,0
Staphylococcus,Staphylococcus,3,neutral/no_interaction,493,493,1
Staphylococcus,Staphylococcus,3,harmed_by_c2,0,493,0
Staphylococcus,Staphylococcus,3,predator/parasite_of_c2,0,493,0
Staphylococcus,Staphylococcus,3,harming_c2,0,493,0
Staphylococcus,Staphylococcus,3,competition,0,493,0
Staphylococcus,Stenotrophomonas,3,mutualism,0,493,0
Staphylococcus,Stenotrophomonas,3,commensal_Host_of_c2,0,493,0
Staphylococcus,Stenotrophomonas,3,prey/host_of_c2,0,493,0
Staphylococcus,Stenotrophomonas,3,commensal_of_c2,0,493,0
Staphylococcus,Stenotrophomonas,3,neutral/no_interaction,493,493,1
Staphylococcus,Stenotrophomonas,3,harmed_by_c2,0,493,0
Staphylococcus,Stenotrophomonas,3,predator/parasite_of_c2,0,493,0
Staphylococcus,Stenotrophomonas,3,harming_c2,0,493,0
Staphylococcus,Stenotrophomonas,3,competition,0,493,0
Staphylococcus,unidentified,3,mutualism,0,493,0
Staphylococcus,unidentified,3,commensal_Host_of_c2,0,493,0
Staphylococcus,unidentified,3,prey/host_of_c2,0,493,0
Staphylococcus,unidentified,3,commensal_of_c2,0,493,0
Staphylococcus,unidentified,3,neutral/no_interaction,493,493,1
Staphylococcus,unidentified,3,harmed_by_c2,0,493,0
Staphylococcus,unidentified,3,predator/parasite_of_c2,0,493,0
Staphylococcus,unidentified,3,harming_c2,0,493,0
Staphylococcus,unidentified,3,competition,0,493,0
Staphylococcus,Yeast,3,mutualism,0,493,0
Staphylococcus,Yeast,3,commensal_Host_of_c2,0,493,0
Staphylococcus,Yeast,3,prey/host_of_c2,0,493,0
Staphylococcus,Yeast,3,commensal_of_c2,0,493,0
Staphylococcus,Yeast,3,neutral/no_interaction,493,493,1
Staphylococcus,Yeast,3,harmed_by_c2,0,493,0
Staphylococcus,Yeast,3,predator/parasite_of_c2,0,493,0
Staphylococcus,Yeast,3,harming_c2,0,493,0
Staphylococcus,Yeast,3,competition,0,493,0
Stenotrophomonas,Stenotrophomonas,3,mutualism,0,493,0
Stenotrophomonas,Stenotrophomonas,3,commensal_Host_of_c2,0,493,0
Stenotrophomonas,Stenotrophomonas,3,prey/host_of_c2,0,493,0
Stenotrophomonas,Stenotrophomonas,3,commensal_of_c2,0,493,0
Stenotrophomonas,Stenotrophomonas,3,neutral/no_interaction,493,493,1
Stenotrophomonas,Stenotrophomonas,3,harmed_by_c2,0,493,0
Stenotrophomonas,Stenotrophomonas,3,predator/parasite_of_c2,0,493,0
Stenotrophomonas,Stenotrophomonas,3,harming_c2,0,493,0
Stenotrophomonas,Stenotrophomonas,3,competition,0,493,0
Stenotrophomonas,unidentified,3,mutualism,0,493,0
Stenotrophomonas,unidentified,3,commensal_Host_of_c2,0,493,0
Stenotrophomonas,unidentified,3,prey/host_of_c2,0,493,0
Stenotrophomonas,unidentified,3,commensal_of_c2,0,493,0
Stenotrophomonas,unidentified,3,neutral/no_interaction,493,493,1
Stenotrophomonas,unidentified,3,harmed_by_c2,0,493,0
Stenotrophomonas,unidentified,3,predator/parasite_of_c2,0,493,0
Stenotrophomonas,unidentified,3,harming_c2,0,493,0
Stenotrophomonas,unidentified,3,competition,0,493,0
Stenotrophomonas,Yeast,3,mutualism,0,493,0
Stenotrophomonas,Yeast,3,commensal_Host_of_c2,0,493,0
Stenotrophomonas,Yeast,3,prey/host_of_c2,0,493,0
Stenotrophomonas,Yeast,3,commensal_of_c2,0,493,0
Stenotrophomonas,Yeast,3,neutral/no_interaction,493,493,1
Stenotrophomonas,Yeast,3,harmed_by_c2,0,493,0
Stenotrophomonas,Yeast,3,predator/parasite_of_c2,0,493,0
Stenotrophomonas,Yeast,3,harming_c2,0,493,0
Stenotrophomonas,Yeast,3,competition,0,493,0
unidentified,unidentified,3,mutualism,0,493,0
unidentified,unidentified,3,commensal_Host_of_c2,0,493,0
unidentified,unidentified,3,prey/host_of_c2,0,493,0
unidentified,unidentified,3,commensal_of_c2,0,493,0
unidentified,unidentified,3,neutral/no_interaction,493,493,1
unidentified,unidentified,3,harmed_by_c2,0,493,0
unidentified,unidentified,3,predator/parasite_of_c2,0,493,0
unidentified,unidentified,3,harming_c2,0,493,0
unidentified,unidentified,3,competition,0,493,0
unidentified,Yeast,3,mutualism,0,493,0
unidentified,Yeast,3,commensal_Host_of_c2,0,493,0
unidentified,Yeast,3,prey/host_of_c2,0,493,0
unidentified,Yeast,3,commensal_of_c2,0,493,0
unidentified,Yeast,3,neutral/no_interaction,493,493,1
unidentified,Yeast,3,harmed_by_c2,0,493,0
unidentified,Yeast,3,predator/parasite_of_c2,0,493,0
unidentified,Yeast,3,harming_c2,0,493,0
unidentified,Yeast,3,competition,0,493,0
Yeast,Yeast,3,mutualism,0,493,0
Yeast,Yeast,3,commensal_Host_of_c2,0,493,0
Yeast,Yeast,3,prey/host_of_c2,0,493,0
Yeast,Yeast,3,commensal_of_c2,0,493,0
Yeast,Yeast,3,neutral/no_interaction,493,493,1
Yeast,Yeast,3,harmed_by_c2,0,493,0
Yeast,Yeast,3,predator/parasite_of_c2,0,493,0
Yeast,Yeast,3,harming_c2,0,493,0
Yeast,Yeast,3,competition,0,493,0
others,others,6,mutualism,0,398,0
others,others,6,commensal_Host_of_c2,0,398,0
others,others,6,prey/host_of_c2,0,398,0
others,others,6,commensal_of_c2,0,398,0
others,others,6,neutral/no_interaction,398,398,1
others,others,6,harmed_by_c2,0,398,0
others,others,6,predator/parasite_of_c2,0,398,0
others,others,6,harming_c2,0,398,0
others,others,6,competition,0,398,0
others,Aspergillus,6,mutualism,0,398,0
others,Aspergillus,6,commensal_Host_of_c2,0,398,0
others,Aspergillus,6,prey/host_of_c2,0,398,0
others,Aspergillus,6,commensal_of_c2,0,398,0
others,Aspergillus,6,neutral/no_interaction,398,398,1
others,Aspergillus,6,harmed_by_c2,0,398,0
others,Aspergillus,6,predator/parasite_of_c2,0,398,0
others,Aspergillus,6,harming_c2,0,398,0
others,Aspergillus,6,competition,0,398,0
others,Candida,6,mutualism,0,398,0
others,Candida,6,commensal_Host_of_c2,0,398,0
others,Candida,6,prey/host_of_c2,0,398,0
others,Candida,6,commensal_of_c2,0,398,0
others,Candida,6,neutral/no_interaction,398,398,1
others,Candida,6,harmed_by_c2,0,398,0
others,Candida,6,predator/parasite_of_c2,0,398,0
others,Candida,6,harming_c2,0,398,0
others,Candida,6,competition,0,398,0
others,Haemophilus,6,mutualism,0,398,0
others,Haemophilus,6,commensal_Host_of_c2,0,398,0
others,Haemophilus,6,prey/host_of_c2,0,398,0
others,Haemophilus,6,commensal_of_c2,0,398,0
others,Haemophilus,6,neutral/no_interaction,398,398,1
others,Haemophilus,6,harmed_by_c2,0,398,0
others,Haemophilus,6,predator/parasite_of_c2,0,398,0
others,Haemophilus,6,harming_c2,0,398,0
others,Haemophilus,6,competition,0,398,0
others,Mycobacterium,6,mutualism,0,398,0
others,Mycobacterium,6,commensal_Host_of_c2,0,398,0
others,Mycobacterium,6,prey/host_of_c2,0,398,0
others,Mycobacterium,6,commensal_of_c2,0,398,0
others,Mycobacterium,6,neutral/no_interaction,398,398,1
others,Mycobacterium,6,harmed_by_c2,0,398,0
others,Mycobacterium,6,predator/parasite_of_c2,0,398,0
others,Mycobacterium,6,harming_c2,0,398,0
others,Mycobacterium,6,competition,0,398,0
others,Mycobacteroides,6,mutualism,0,398,0
others,Mycobacteroides,6,commensal_Host_of_c2,0,398,0
others,Mycobacteroides,6,prey/host_of_c2,0,398,0
others,Mycobacteroides,6,commensal_of_c2,0,398,0
others,Mycobacteroides,6,neutral/no_interaction,398,398,1
others,Mycobacteroides,6,harmed_by_c2,0,398,0
others,Mycobacteroides,6,predator/parasite_of_c2,0,398,0
others,Mycobacteroides,6,harming_c2,0,398,0
others,Mycobacteroides,6,competition,0,398,0
others,Pseudomonas,6,mutualism,0,398,0
others,Pseudomonas,6,commensal_Host_of_c2,0,398,0
others,Pseudomonas,6,prey/host_of_c2,0,398,0
others,Pseudomonas,6,commensal_of_c2,0,398,0
others,Pseudomonas,6,neutral/no_interaction,398,398,1
others,Pseudomonas,6,harmed_by_c2,0,398,0
others,Pseudomonas,6,predator/parasite_of_c2,0,398,0
others,Pseudomonas,6,harming_c2,0,398,0
others,Pseudomonas,6,competition,0,398,0
others,Staphylococcus,6,mutualism,0,398,0
others,Staphylococcus,6,commensal_Host_of_c2,0,398,0
others,Staphylococcus,6,prey/host_of_c2,0,398,0
others,Staphylococcus,6,commensal_of_c2,0,398,0
others,Staphylococcus,6,neutral/no_interaction,0,398,0
others,Staphylococcus,6,harmed_by_c2,398,398,1
others,Staphylococcus,6,predator/parasite_of_c2,0,398,0
others,Staphylococcus,6,harming_c2,0,398,0
others,Staphylococcus,6,competition,0,398,0
others,Stenotrophomonas,6,mutualism,0,398,0
others,Stenotrophomonas,6,commensal_Host_of_c2,0,398,0
others,Stenotrophomonas,6,prey/host_of_c2,0,398,0
others,Stenotrophomonas,6,commensal_of_c2,0,398,0
others,Stenotrophomonas,6,neutral/no_interaction,398,398,1
others,Stenotrophomonas,6,harmed_by_c2,0,398,0
others,Stenotrophomonas,6,predator/parasite_of_c2,0,398,0
others,Stenotrophomonas,6,harming_c2,0,398,0
others,Stenotrophomonas,6,competition,0,398,0
others,unidentified,6,mutualism,0,398,0
others,unidentified,6,commensal_Host_of_c2,0,398,0
others,unidentified,6,prey/host_of_c2,0,398,0
others,unidentified,6,commensal_of_c2,0,398,0
others,unidentified,6,neutral/no_interaction,398,398,1
others,unidentified,6,harmed_by_c2,0,398,0
others,unidentified,6,predator/parasite_of_c2,0,398,0
others,unidentified,6,harming_c2,0,398,0
others,unidentified,6,competition,0,398,0
others,Yeast,6,mutualism,0,398,0
others,Yeast,6,commensal_Host_of_c2,0,398,0
others,Yeast,6,prey/host_of_c2,0,398,0
others,Yeast,6,commensal_of_c2,0,398,0
others,Yeast,6,neutral/no_interaction,398,398,1
others,Yeast,6,harmed_by_c2,0,398,0
others,Yeast,6,predator/parasite_of_c2,0,398,0
others,Yeast,6,harming_c2,0,398,0
others,Yeast,6,competition,0,398,0
Aspergillus,Aspergillus,6,mutualism,0,398,0
Aspergillus,Aspergillus,6,commensal_Host_of_c2,0,398,0
Aspergillus,Aspergillus,6,prey/host_of_c2,0,398,0
Aspergillus,Aspergillus,6,commensal_of_c2,0,398,0
Aspergillus,Aspergillus,6,neutral/no_interaction,398,398,1
Aspergillus,Aspergillus,6,harmed_by_c2,0,398,0
Aspergillus,Aspergillus,6,predator/parasite_of_c2,0,398,0
Aspergillus,Aspergillus,6,harming_c2,0,398,0
Aspergillus,Aspergillus,6,competition,0,398,0
Aspergillus,Candida,6,mutualism,0,398,0
Aspergillus,Candida,6,commensal_Host_of_c2,0,398,0
Aspergillus,Candida,6,prey/host_of_c2,0,398,0
Aspergillus,Candida,6,commensal_of_c2,0,398,0
Aspergillus,Candida,6,neutral/no_interaction,398,398,1
Aspergillus,Candida,6,harmed_by_c2,0,398,0
Aspergillus,Candida,6,predator/parasite_of_c2,0,398,0
Aspergillus,Candida,6,harming_c2,0,398,0
Aspergillus,Candida,6,competition,0,398,0
Aspergillus,Haemophilus,6,mutualism,0,398,0
Aspergillus,Haemophilus,6,commensal_Host_of_c2,0,398,0
Aspergillus,Haemophilus,6,prey/host_of_c2,0,398,0
Aspergillus,Haemophilus,6,commensal_of_c2,0,398,0
Aspergillus,Haemophilus,6,neutral/no_interaction,398,398,1
Aspergillus,Haemophilus,6,harmed_by_c2,0,398,0
Aspergillus,Haemophilus,6,predator/parasite_of_c2,0,398,0
Aspergillus,Haemophilus,6,harming_c2,0,398,0
Aspergillus,Haemophilus,6,competition,0,398,0
Aspergillus,Mycobacterium,6,mutualism,0,398,0
Aspergillus,Mycobacterium,6,commensal_Host_of_c2,0,398,0
Aspergillus,Mycobacterium,6,prey/host_of_c2,0,398,0
Aspergillus,Mycobacterium,6,commensal_of_c2,0,398,0
Aspergillus,Mycobacterium,6,neutral/no_interaction,398,398,1
Aspergillus,Mycobacterium,6,harmed_by_c2,0,398,0
Aspergillus,Mycobacterium,6,predator/parasite_of_c2,0,398,0
Aspergillus,Mycobacterium,6,harming_c2,0,398,0
Aspergillus,Mycobacterium,6,competition,0,398,0
Aspergillus,Mycobacteroides,6,mutualism,0,398,0
Aspergillus,Mycobacteroides,6,commensal_Host_of_c2,0,398,0
Aspergillus,Mycobacteroides,6,prey/host_of_c2,0,398,0
Aspergillus,Mycobacteroides,6,commensal_of_c2,0,398,0
Aspergillus,Mycobacteroides,6,neutral/no_interaction,398,398,1
Aspergillus,Mycobacteroides,6,harmed_by_c2,0,398,0
Aspergillus,Mycobacteroides,6,predator/parasite_of_c2,0,398,0
Aspergillus,Mycobacteroides,6,harming_c2,0,398,0
Aspergillus,Mycobacteroides,6,competition,0,398,0
Aspergillus,Pseudomonas,6,mutualism,0,398,0
Aspergillus,Pseudomonas,6,commensal_Host_of_c2,0,398,0
Aspergillus,Pseudomonas,6,prey/host_of_c2,0,398,0
Aspergillus,Pseudomonas,6,commensal_of_c2,0,398,0
Aspergillus,Pseudomonas,6,neutral/no_interaction,398,398,1
Aspergillus,Pseudomonas,6,harmed_by_c2,0,398,0
Aspergillus,Pseudomonas,6,predator/parasite_of_c2,0,398,0
Aspergillus,Pseudomonas,6,harming_c2,0,398,0
Aspergillus,Pseudomonas,6,competition,0,398,0
Aspergillus,Staphylococcus,6,mutualism,0,398,0
Aspergillus,Staphylococcus,6,commensal_Host_of_c2,0,398,0
Aspergillus,Staphylococcus,6,prey/host_of_c2,0,398,0
Aspergillus,Staphylococcus,6,commensal_of_c2,0,398,0
Aspergillus,Staphylococcus,6,neutral/no_interaction,398,398,1
Aspergillus,Staphylococcus,6,harmed_by_c2,0,398,0
Aspergillus,Staphylococcus,6,predator/parasite_of_c2,0,398,0
Aspergillus,Staphylococcus,6,harming_c2,0,398,0
Aspergillus,Staphylococcus,6,competition,0,398,0
Aspergillus,Stenotrophomonas,6,mutualism,0,398,0
Aspergillus,Stenotrophomonas,6,commensal_Host_of_c2,0,398,0
Aspergillus,Stenotrophomonas,6,prey/host_of_c2,0,398,0
Aspergillus,Stenotrophomonas,6,commensal_of_c2,0,398,0
Aspergillus,Stenotrophomonas,6,neutral/no_interaction,398,398,1
Aspergillus,Stenotrophomonas,6,harmed_by_c2,0,398,0
Aspergillus,Stenotrophomonas,6,predator/parasite_of_c2,0,398,0
Aspergillus,Stenotrophomonas,6,harming_c2,0,398,0
Aspergillus,Stenotrophomonas,6,competition,0,398,0
Aspergillus,unidentified,6,mutualism,0,398,0
Aspergillus,unidentified,6,commensal_Host_of_c2,0,398,0
Aspergillus,unidentified,6,prey/host_of_c2,0,398,0
Aspergillus,unidentified,6,commensal_of_c2,0,398,0
Aspergillus,unidentified,6,neutral/no_interaction,398,398,1
Aspergillus,unidentified,6,harmed_by_c2,0,398,0
Aspergillus,unidentified,6,predator/parasite_of_c2,0,398,0
Aspergillus,unidentified,6,harming_c2,0,398,0
Aspergillus,unidentified,6,competition,0,398,0
Aspergillus,Yeast,6,mutualism,0,398,0
Aspergillus,Yeast,6,commensal_Host_of_c2,0,398,0
Aspergillus,Yeast,6,prey/host_of_c2,0,398,0
Aspergillus,Yeast,6,commensal_of_c2,0,398,0
Aspergillus,Yeast,6,neutral/no_interaction,398,398,1
Aspergillus,Yeast,6,harmed_by_c2,0,398,0
Aspergillus,Yeast,6,predator/parasite_of_c2,0,398,0
Aspergillus,Yeast,6,harming_c2,0,398,0
Aspergillus,Yeast,6,competition,0,398,0
Candida,Candida,6,mutualism,0,398,0
Candida,Candida,6,commensal_Host_of_c2,0,398,0
Candida,Candida,6,prey/host_of_c2,0,398,0
Candida,Candida,6,commensal_of_c2,0,398,0
Candida,Candida,6,neutral/no_interaction,398,398,1
Candida,Candida,6,harmed_by_c2,0,398,0
Candida,Candida,6,predator/parasite_of_c2,0,398,0
Candida,Candida,6,harming_c2,0,398,0
Candida,Candida,6,competition,0,398,0
Candida,Haemophilus,6,mutualism,0,398,0
Candida,Haemophilus,6,commensal_Host_of_c2,0,398,0
Candida,Haemophilus,6,prey/host_of_c2,0,398,0
Candida,Haemophilus,6,commensal_of_c2,0,398,0
Candida,Haemophilus,6,neutral/no_interaction,398,398,1
Candida,Haemophilus,6,harmed_by_c2,0,398,0
Candida,Haemophilus,6,predator/parasite_of_c2,0,398,0
Candida,Haemophilus,6,harming_c2,0,398,0
Candida,Haemophilus,6,competition,0,398,0
Candida,Mycobacterium,6,mutualism,0,398,0
Candida,Mycobacterium,6,commensal_Host_of_c2,0,398,0
Candida,Mycobacterium,6,prey/host_of_c2,0,398,0
Candida,Mycobacterium,6,commensal_of_c2,0,398,0
Candida,Mycobacterium,6,neutral/no_interaction,398,398,1
Candida,Mycobacterium,6,harmed_by_c2,0,398,0
Candida,Mycobacterium,6,predator/parasite_of_c2,0,398,0
Candida,Mycobacterium,6,harming_c2,0,398,0
Candida,Mycobacterium,6,competition,0,398,0
Candida,Mycobacteroides,6,mutualism,0,398,0
Candida,Mycobacteroides,6,commensal_Host_of_c2,0,398,0
Candida,Mycobacteroides,6,prey/host_of_c2,0,398,0
Candida,Mycobacteroides,6,commensal_of_c2,0,398,0
Candida,Mycobacteroides,6,neutral/no_interaction,398,398,1
Candida,Mycobacteroides,6,harmed_by_c2,0,398,0
Candida,Mycobacteroides,6,predator/parasite_of_c2,0,398,0
Candida,Mycobacteroides,6,harming_c2,0,398,0
Candida,Mycobacteroides,6,competition,0,398,0
Candida,Pseudomonas,6,mutualism,0,398,0
Candida,Pseudomonas,6,commensal_Host_of_c2,0,398,0
Candida,Pseudomonas,6,prey/host_of_c2,0,398,0
Candida,Pseudomonas,6,commensal_of_c2,0,398,0
Candida,Pseudomonas,6,neutral/no_interaction,398,398,1
Candida,Pseudomonas,6,harmed_by_c2,0,398,0
Candida,Pseudomonas,6,predator/parasite_of_c2,0,398,0
Candida,Pseudomonas,6,harming_c2,0,398,0
Candida,Pseudomonas,6,competition,0,398,0
Candida,Staphylococcus,6,mutualism,0,398,0
Candida,Staphylococcus,6,commensal_Host_of_c2,0,398,0
Candida,Staphylococcus,6,prey/host_of_c2,0,398,0
Candida,Staphylococcus,6,commensal_of_c2,0,398,0
Candida,Staphylococcus,6,neutral/no_interaction,398,398,1
Candida,Staphylococcus,6,harmed_by_c2,0,398,0
Candida,Staphylococcus,6,predator/parasite_of_c2,0,398,0
Candida,Staphylococcus,6,harming_c2,0,398,0
Candida,Staphylococcus,6,competition,0,398,0
Candida,Stenotrophomonas,6,mutualism,0,398,0
Candida,Stenotrophomonas,6,commensal_Host_of_c2,0,398,0
Candida,Stenotrophomonas,6,prey/host_of_c2,0,398,0
Candida,Stenotrophomonas,6,commensal_of_c2,0,398,0
Candida,Stenotrophomonas,6,neutral/no_interaction,398,398,1
Candida,Stenotrophomonas,6,harmed_by_c2,0,398,0
Candida,Stenotrophomonas,6,predator/parasite_of_c2,0,398,0
Candida,Stenotrophomonas,6,harming_c2,0,398,0
Candida,Stenotrophomonas,6,competition,0,398,0
Candida,unidentified,6,mutualism,0,398,0
Candida,unidentified,6,commensal_Host_of_c2,0,398,0
Candida,unidentified,6,prey/host_of_c2,0,398,0
Candida,unidentified,6,commensal_of_c2,0,398,0
Candida,unidentified,6,neutral/no_interaction,398,398,1
Candida,unidentified,6,harmed_by_c2,0,398,0
Candida,unidentified,6,predator/parasite_of_c2,0,398,0
Candida,unidentified,6,harming_c2,0,398,0
Candida,unidentified,6,competition,0,398,0
Candida,Yeast,6,mutualism,0,398,0
Candida,Yeast,6,commensal_Host_of_c2,0,398,0
Candida,Yeast,6,prey/host_of_c2,0,398,0
Candida,Yeast,6,commensal_of_c2,0,398,0
Candida,Yeast,6,neutral/no_interaction,398,398,1
Candida,Yeast,6,harmed_by_c2,0,398,0
Candida,Yeast,6,predator/parasite_of_c2,0,398,0
Candida,Yeast,6,harming_c2,0,398,0
Candida,Yeast,6,competition,0,398,0
Haemophilus,Haemophilus,6,mutualism,0,398,0
Haemophilus,Haemophilus,6,commensal_Host_of_c2,0,398,0
Haemophilus,Haemophilus,6,prey/host_of_c2,0,398,0
Haemophilus,Haemophilus,6,commensal_of_c2,0,398,0
Haemophilus,Haemophilus,6,neutral/no_interaction,398,398,1
Haemophilus,Haemophilus,6,harmed_by_c2,0,398,0
Haemophilus,Haemophilus,6,predator/parasite_of_c2,0,398,0
Haemophilus,Haemophilus,6,harming_c2,0,398,0
Haemophilus,Haemophilus,6,competition,0,398,0
Haemophilus,Mycobacterium,6,mutualism,0,398,0
Haemophilus,Mycobacterium,6,commensal_Host_of_c2,0,398,0
Haemophilus,Mycobacterium,6,prey/host_of_c2,0,398,0
Haemophilus,Mycobacterium,6,commensal_of_c2,0,398,0
Haemophilus,Mycobacterium,6,neutral/no_interaction,398,398,1
Haemophilus,Mycobacterium,6,harmed_by_c2,0,398,0
Haemophilus,Mycobacterium,6,predator/parasite_of_c2,0,398,0
Haemophilus,Mycobacterium,6,harming_c2,0,398,0
Haemophilus,Mycobacterium,6,competition,0,398,0
Haemophilus,Mycobacteroides,6,mutualism,0,398,0
Haemophilus,Mycobacteroides,6,commensal_Host_of_c2,0,398,0
Haemophilus,Mycobacteroides,6,prey/host_of_c2,0,398,0
Haemophilus,Mycobacteroides,6,commensal_of_c2,0,398,0
Haemophilus,Mycobacteroides,6,neutral/no_interaction,398,398,1
Haemophilus,Mycobacteroides,6,harmed_by_c2,0,398,0
Haemophilus,Mycobacteroides,6,predator/parasite_of_c2,0,398,0
Haemophilus,Mycobacteroides,6,harming_c2,0,398,0
Haemophilus,Mycobacteroides,6,competition,0,398,0
Haemophilus,Pseudomonas,6,mutualism,0,398,0
Haemophilus,Pseudomonas,6,commensal_Host_of_c2,0,398,0
Haemophilus,Pseudomonas,6,prey/host_of_c2,0,398,0
Haemophilus,Pseudomonas,6,commensal_of_c2,398,398,1
Haemophilus,Pseudomonas,6,neutral/no_interaction,0,398,0
Haemophilus,Pseudomonas,6,harmed_by_c2,0,398,0
Haemophilus,Pseudomonas,6,predator/parasite_of_c2,0,398,0
Haemophilus,Pseudomonas,6,harming_c2,0,398,0
Haemophilus,Pseudomonas,6,competition,0,398,0
Haemophilus,Staphylococcus,6,mutualism,0,398,0
Haemophilus,Staphylococcus,6,commensal_Host_of_c2,0,398,0
Haemophilus,Staphylococcus,6,prey/host_of_c2,0,398,0
Haemophilus,Staphylococcus,6,commensal_of_c2,0,398,0
Haemophilus,Staphylococcus,6,neutral/no_interaction,398,398,1
Haemophilus,Staphylococcus,6,harmed_by_c2,0,398,0
Haemophilus,Staphylococcus,6,predator/parasite_of_c2,0,398,0
Haemophilus,Staphylococcus,6,harming_c2,0,398,0
Haemophilus,Staphylococcus,6,competition,0,398,0
Haemophilus,Stenotrophomonas,6,mutualism,0,398,0
Haemophilus,Stenotrophomonas,6,commensal_Host_of_c2,0,398,0
Haemophilus,Stenotrophomonas,6,prey/host_of_c2,0,398,0
Haemophilus,Stenotrophomonas,6,commensal_of_c2,0,398,0
Haemophilus,Stenotrophomonas,6,neutral/no_interaction,398,398,1
Haemophilus,Stenotrophomonas,6,harmed_by_c2,0,398,0
Haemophilus,Stenotrophomonas,6,predator/parasite_of_c2,0,398,0
Haemophilus,Stenotrophomonas,6,harming_c2,0,398,0
Haemophilus,Stenotrophomonas,6,competition,0,398,0
Haemophilus,unidentified,6,mutualism,0,398,0
Haemophilus,unidentified,6,commensal_Host_of_c2,0,398,0
Haemophilus,unidentified,6,prey/host_of_c2,0,398,0
Haemophilus,unidentified,6,commensal_of_c2,0,398,0
Haemophilus,unidentified,6,neutral/no_interaction,398,398,1
Haemophilus,unidentified,6,harmed_by_c2,0,398,0
Haemophilus,unidentified,6,predator/parasite_of_c2,0,398,0
Haemophilus,unidentified,6,harming_c2,0,398,0
Haemophilus,unidentified,6,competition,0,398,0
Haemophilus,Yeast,6,mutualism,0,398,0
Haemophilus,Yeast,6,commensal_Host_of_c2,0,398,0
Haemophilus,Yeast,6,prey/host_of_c2,0,398,0
Haemophilus,Yeast,6,commensal_of_c2,0,398,0
Haemophilus,Yeast,6,neutral/no_interaction,398,398,1
Haemophilus,Yeast,6,harmed_by_c2,0,398,0
Haemophilus,Yeast,6,predator/parasite_of_c2,0,398,0
Haemophilus,Yeast,6,harming_c2,0,398,0
Haemophilus,Yeast,6,competition,0,398,0
Mycobacterium,Mycobacterium,6,mutualism,0,398,0
Mycobacterium,Mycobacterium,6,commensal_Host_of_c2,0,398,0
Mycobacterium,Mycobacterium,6,prey/host_of_c2,0,398,0
Mycobacterium,Mycobacterium,6,commensal_of_c2,0,398,0
Mycobacterium,Mycobacterium,6,neutral/no_interaction,398,398,1
Mycobacterium,Mycobacterium,6,harmed_by_c2,0,398,0
Mycobacterium,Mycobacterium,6,predator/parasite_of_c2,0,398,0
Mycobacterium,Mycobacterium,6,harming_c2,0,398,0
Mycobacterium,Mycobacterium,6,competition,0,398,0
Mycobacterium,Mycobacteroides,6,mutualism,0,398,0
Mycobacterium,Mycobacteroides,6,commensal_Host_of_c2,0,398,0
Mycobacterium,Mycobacteroides,6,prey/host_of_c2,0,398,0
Mycobacterium,Mycobacteroides,6,commensal_of_c2,0,398,0
Mycobacterium,Mycobacteroides,6,neutral/no_interaction,398,398,1
Mycobacterium,Mycobacteroides,6,harmed_by_c2,0,398,0
Mycobacterium,Mycobacteroides,6,predator/parasite_of_c2,0,398,0
