category1,category2,replicate,c1_is,count,fit_sim,ratio_in_rep
others,Mycobacteroides,1,mutualism,498,498,1
others,Mycobacteroides,1,commensal_Host_of_c2,0,498,0
others,Mycobacteroides,1,prey/host_of_c2,0,498,0
others,Mycobacteroides,1,commensal_of_c2,0,498,0
others,Mycobacteroides,1,neutral/no_interaction,0,498,0
others,Mycobacteroides,1,harmed_by_c2,0,498,0
others,Mycobacteroides,1,predator/parasite_of_c2,0,498,0
others,Mycobacteroides,1,harming_c2,0,498,0
others,Mycobacteroides,1,competition,0,498,0
others,Pseudomonas,1,mutualism,0,498,0
others,Pseudomonas,1,commensal_Host_of_c2,0,498,0
others,Pseudomonas,1,prey/host_of_c2,0,498,0
others,Pseudomonas,1,commensal_of_c2,0,498,0
others,Pseudomonas,1,neutral/no_interaction,0,498,0
others,Pseudomonas,1,harmed_by_c2,0,498,0
others,Pseudomonas,1,predator/parasite_of_c2,498,498,1
others,Pseudomonas,1,harming_c2,0,498,0
others,Pseudomonas,1,competition,0,498,0
others,Staphylococcus,1,mutualism,498,498,1
others,Staphylococcus,1,commensal_Host_of_c2,0,498,0
others,Staphylococcus,1,prey/host_of_c2,0,498,0
others,Staphylococcus,1,commensal_of_c2,0,498,0
others,Staphylococcus,1,neutral/no_interaction,0,498,0
others,Staphylococcus,1,harmed_by_c2,0,498,0
others,Staphylococcus,1,predator/parasite_of_c2,0,498,0
others,Staphylococcus,1,harming_c2,0,498,0
others,Staphylococcus,1,competition,0,498,0
others,Stenotrophomonas,1,mutualism,498,498,1
others,Stenotrophomonas,1,commensal_Host_of_c2,0,498,0
others,Stenotrophomonas,1,prey/host_of_c2,0,498,0
others,Stenotrophomonas,1,commensal_of_c2,0,498,0
others,Stenotrophomonas,1,neutral/no_interaction,0,498,0
others,Stenotrophomonas,1,harmed_by_c2,0,498,0
others,Stenotrophomonas,1,predator/parasite_of_c2,0,498,0
others,Stenotrophomonas,1,harming_c2,0,498,0
others,Stenotrophomonas,1,competition,0,498,0
others,unidentified,1,mutualism,498,498,1
others,unidentified,1,commensal_Host_of_c2,0,498,0
others,unidentified,1,prey/host_of_c2,0,498,0
others,unidentified,1,commensal_of_c2,0,498,0
others,unidentified,1,neutral/no_interaction,0,498,0
others,unidentified,1,harmed_by_c2,0,498,0
others,unidentified,1,predator/parasite_of_c2,0,498,0
others,unidentified,1,harming_c2,0,498,0
others,unidentified,1,competition,0,498,0
others,Yeast,1,mutualism,498,498,1
others,Yeast,1,commensal_Host_of_c2,0,498,0
others,Yeast,1,prey/host_of_c2,0,498,0
others,Yeast,1,commensal_of_c2,0,498,0
others,Yeast,1,neutral/no_interaction,0,498,0
others,Yeast,1,harmed_by_c2,0,498,0
others,Yeast,1,predator/parasite_of_c2,0,498,0
others,Yeast,1,harming_c2,0,498,0
others,Yeast,1,competition,0,498,0
Aspergillus,Aspergillus,1,mutualism,498,498,1
Aspergillus,Aspergillus,1,commensal_Host_of_c2,0,498,0
Aspergillus,Aspergillus,1,prey/host_of_c2,0,498,0
Aspergillus,Aspergillus,1,commensal_of_c2,0,498,0
Aspergillus,Aspergillus,1,neutral/no_interaction,0,498,0
Aspergillus,Aspergillus,1,harmed_by_c2,0,498,0
Aspergillus,Aspergillus,1,predator/parasite_of_c2,0,498,0
Aspergillus,Aspergillus,1,harming_c2,0,498,0
Aspergillus,Aspergillus,1,competition,0,498,0
Aspergillus,Candida,1,mutualism,498,498,1
Aspergillus,Candida,1,commensal_Host_of_c2,0,498,0
Aspergillus,Candida,1,prey/host_of_c2,0,498,0
Aspergillus,Candida,1,commensal_of_c2,0,498,0
Aspergillus,Candida,1,neutral/no_interaction,0,498,0
Aspergillus,Candida,1,harmed_by_c2,0,498,0
Aspergillus,Candida,1,predator/parasite_of_c2,0,498,0
Aspergillus,Candida,1,harming_c2,0,498,0
Aspergillus,Candida,1,competition,0,498,0
Aspergillus,Haemophilus,1,mutualism,447,498,0.897590361445783
Aspergillus,Haemophilus,1,commensal_Host_of_c2,0,498,0
Aspergillus,Haemophilus,1,prey/host_of_c2,0,498,0
Aspergillus,Haemophilus,1,commensal_of_c2,0,498,0
Aspergillus,Haemophilus,1,neutral/no_interaction,0,498,0
Aspergillus,Haemophilus,1,harmed_by_c2,0,498,0
Aspergillus,Haemophilus,1,predator/parasite_of_c2,51,498,0.102409638554217
Aspergillus,Haemophilus,1,harming_c2,0,498,0
Aspergillus,Haemophilus,1,competition,0,498,0
Aspergillus,Mycobacterium,1,mutualism,498,498,1
Aspergillus,Mycobacterium,1,commensal_Host_of_c2,0,498,0
Aspergillus,Mycobacterium,1,prey/host_of_c2,0,498,0
Aspergillus,Mycobacterium,1,commensal_of_c2,0,498,0
Aspergillus,Mycobacterium,1,neutral/no_interaction,0,498,0
Aspergillus,Mycobacterium,1,harmed_by_c2,0,498,0
Aspergillus,Mycobacterium,1,predator/parasite_of_c2,0,498,0
Aspergillus,Mycobacterium,1,harming_c2,0,498,0
Aspergillus,Mycobacterium,1,competition,0,498,0
Aspergillus,Mycobacteroides,1,mutualism,498,498,1
Aspergillus,Mycobacteroides,1,commensal_Host_of_c2,0,498,0
Aspergillus,Mycobacteroides,1,prey/host_of_c2,0,498,0
Aspergillus,Mycobacteroides,1,commensal_of_c2,0,498,0
Aspergillus,Mycobacteroides,1,neutral/no_interaction,0,498,0
Aspergillus,Mycobacteroides,1,harmed_by_c2,0,498,0
Aspergillus,Mycobacteroides,1,predator/parasite_of_c2,0,498,0
Aspergillus,Mycobacteroides,1,harming_c2,0,498,0
Aspergillus,Mycobacteroides,1,competition,0,498,0
Aspergillus,Pseudomonas,1,mutualism,498,498,1
Aspergillus,Pseudomonas,1,commensal_Host_of_c2,0,498,0
Aspergillus,Pseudomonas,1,prey/host_of_c2,0,498,0
Aspergillus,Pseudomonas,1,commensal_of_c2,0,498,0
Aspergillus,Pseudomonas,1,neutral/no_interaction,0,498,0
Aspergillus,Pseudomonas,1,harmed_by_c2,0,498,0
Aspergillus,Pseudomonas,1,predator/parasite_of_c2,0,498,0
Aspergillus,Pseudomonas,1,harming_c2,0,498,0
Aspergillus,Pseudomonas,1,competition,0,498,0
Aspergillus,Staphylococcus,1,mutualism,6,498,0.0120481927710843
Aspergillus,Staphylococcus,1,commensal_Host_of_c2,0,498,0
Aspergillus,Staphylococcus,1,prey/host_of_c2,0,498,0
Aspergillus,Staphylococcus,1,commensal_of_c2,0,498,0
Aspergillus,Staphylococcus,1,neutral/no_interaction,0,498,0
Aspergillus,Staphylococcus,1,harmed_by_c2,0,498,0
Aspergillus,Staphylococcus,1,predator/parasite_of_c2,492,498,0.987951807228916
Aspergillus,Staphylococcus,1,harming_c2,0,498,0
Aspergillus,Staphylococcus,1,competition,0,498,0
Aspergillus,Stenotrophomonas,1,mutualism,326,498,0.654618473895582
Aspergillus,Stenotrophomonas,1,commensal_Host_of_c2,0,498,0
Aspergillus,Stenotrophomonas,1,prey/host_of_c2,0,498,0
Aspergillus,Stenotrophomonas,1,commensal_of_c2,0,498,0
Aspergillus,Stenotrophomonas,1,neutral/no_interaction,0,498,0
Aspergillus,Stenotrophomonas,1,harmed_by_c2,0,498,0
Aspergillus,Stenotrophomonas,1,predator/parasite_of_c2,172,498,0.345381526104418
Aspergillus,Stenotrophomonas,1,harming_c2,0,498,0
Aspergillus,Stenotrophomonas,1,competition,0,498,0
Aspergillus,unidentified,1,mutualism,498,498,1
Aspergillus,unidentified,1,commensal_Host_of_c2,0,498,0
Aspergillus,unidentified,1,prey/host_of_c2,0,498,0
Aspergillus,unidentified,1,commensal_of_c2,0,498,0
Aspergillus,unidentified,1,neutral/no_interaction,0,498,0
Aspergillus,unidentified,1,harmed_by_c2,0,498,0
Aspergillus,unidentified,1,predator/parasite_of_c2,0,498,0
Aspergillus,unidentified,1,harming_c2,0,498,0
Aspergillus,unidentified,1,competition,0,498,0
Aspergillus,Yeast,1,mutualism,498,498,1
Aspergillus,Yeast,1,commensal_Host_of_c2,0,498,0
Aspergillus,Yeast,1,prey/host_of_c2,0,498,0
Aspergillus,Yeast,1,commensal_of_c2,0,498,0
Aspergillus,Yeast,1,neutral/no_interaction,0,498,0
Aspergillus,Yeast,1,harmed_by_c2,0,498,0
Aspergillus,Yeast,1,predator/parasite_of_c2,0,498,0
Aspergillus,Yeast,1,harming_c2,0,498,0
Aspergillus,Yeast,1,competition,0,498,0
Candida,Candida,1,mutualism,0,498,0
Candida,Candida,1,commensal_Host_of_c2,0,498,0
Candida,Candida,1,prey/host_of_c2,0,498,0
Candida,Candida,1,commensal_of_c2,0,498,0
Candida,Candida,1,neutral/no_interaction,0,498,0
Candida,Candida,1,harmed_by_c2,0,498,0
Candida,Candida,1,predator/parasite_of_c2,0,498,0
Candida,Candida,1,harming_c2,0,498,0
Candida,Candida,1,competition,498,498,1
Candida,Haemophilus,1,mutualism,0,498,0
Candida,Haemophilus,1,commensal_Host_of_c2,0,498,0
Candida,Haemophilus,1,prey/host_of_c2,498,498,1
Candida,Haemophilus,1,commensal_of_c2,0,498,0
Candida,Haemophilus,1,neutral/no_interaction,0,498,0
Candida,Haemophilus,1,harmed_by_c2,0,498,0
Candida,Haemophilus,1,predator/parasite_of_c2,0,498,0
Candida,Haemophilus,1,harming_c2,0,498,0
Candida,Haemophilus,1,competition,0,498,0
Candida,Mycobacterium,1,mutualism,0,498,0
Candida,Mycobacterium,1,commensal_Host_of_c2,0,498,0
Candida,Mycobacterium,1,prey/host_of_c2,498,498,1
Candida,Mycobacterium,1,commensal_of_c2,0,498,0
Candida,Mycobacterium,1,neutral/no_interaction,0,498,0
Candida,Mycobacterium,1,harmed_by_c2,0,498,0
Candida,Mycobacterium,1,predator/parasite_of_c2,0,498,0
Candida,Mycobacterium,1,harming_c2,0,498,0
Candida,Mycobacterium,1,competition,0,498,0
Candida,Mycobacteroides,1,mutualism,498,498,1
Candida,Mycobacteroides,1,commensal_Host_of_c2,0,498,0
Candida,Mycobacteroides,1,prey/host_of_c2,0,498,0
Candida,Mycobacteroides,1,commensal_of_c2,0,498,0
Candida,Mycobacteroides,1,neutral/no_interaction,0,498,0
Candida,Mycobacteroides,1,harmed_by_c2,0,498,0
Candida,Mycobacteroides,1,predator/parasite_of_c2,0,498,0
Candida,Mycobacteroides,1,harming_c2,0,498,0
Candida,Mycobacteroides,1,competition,0,498,0
Candida,Pseudomonas,1,mutualism,498,498,1
Candida,Pseudomonas,1,commensal_Host_of_c2,0,498,0
Candida,Pseudomonas,1,prey/host_of_c2,0,498,0
Candida,Pseudomonas,1,commensal_of_c2,0,498,0
Candida,Pseudomonas,1,neutral/no_interaction,0,498,0
Candida,Pseudomonas,1,harmed_by_c2,0,498,0
Candida,Pseudomonas,1,predator/parasite_of_c2,0,498,0
Candida,Pseudomonas,1,harming_c2,0,498,0
Candida,Pseudomonas,1,competition,0,498,0
Candida,Staphylococcus,1,mutualism,397,498,0.79718875502008
Candida,Staphylococcus,1,commensal_Host_of_c2,0,498,0
Candida,Staphylococcus,1,prey/host_of_c2,0,498,0
Candida,Staphylococcus,1,commensal_of_c2,0,498,0
Candida,Staphylococcus,1,neutral/no_interaction,0,498,0
Candida,Staphylococcus,1,harmed_by_c2,0,498,0
Candida,Staphylococcus,1,predator/parasite_of_c2,101,498,0.20281124497992
Candida,Staphylococcus,1,harming_c2,0,498,0
Candida,Staphylococcus,1,competition,0,498,0
Candida,Stenotrophomonas,1,mutualism,498,498,1
Candida,Stenotrophomonas,1,commensal_Host_of_c2,0,498,0
Candida,Stenotrophomonas,1,prey/host_of_c2,0,498,0
Candida,Stenotrophomonas,1,commensal_of_c2,0,498,0
Candida,Stenotrophomonas,1,neutral/no_interaction,0,498,0
Candida,Stenotrophomonas,1,harmed_by_c2,0,498,0
Candida,Stenotrophomonas,1,predator/parasite_of_c2,0,498,0
Candida,Stenotrophomonas,1,harming_c2,0,498,0
Candida,Stenotrophomonas,1,competition,0,498,0
Candida,unidentified,1,mutualism,498,498,1
Candida,unidentified,1,commensal_Host_of_c2,0,498,0
Candida,unidentified,1,prey/host_of_c2,0,498,0
Candida,unidentified,1,commensal_of_c2,0,498,0
Candida,unidentified,1,neutral/no_interaction,0,498,0
Candida,unidentified,1,harmed_by_c2,0,498,0
Candida,unidentified,1,predator/parasite_of_c2,0,498,0
Candida,unidentified,1,harming_c2,0,498,0
Candida,unidentified,1,competition,0,498,0
Candida,Yeast,1,mutualism,498,498,1
Candida,Yeast,1,commensal_Host_of_c2,0,498,0
Candida,Yeast,1,prey/host_of_c2,0,498,0
Candida,Yeast,1,commensal_of_c2,0,498,0
Candida,Yeast,1,neutral/no_interaction,0,498,0
Candida,Yeast,1,harmed_by_c2,0,498,0
Candida,Yeast,1,predator/parasite_of_c2,0,498,0
Candida,Yeast,1,harming_c2,0,498,0
Candida,Yeast,1,competition,0,498,0
Haemophilus,Haemophilus,1,mutualism,498,498,1
Haemophilus,Haemophilus,1,commensal_Host_of_c2,0,498,0
Haemophilus,Haemophilus,1,prey/host_of_c2,0,498,0
Haemophilus,Haemophilus,1,commensal_of_c2,0,498,0
Haemophilus,Haemophilus,1,neutral/no_interaction,0,498,0
Haemophilus,Haemophilus,1,harmed_by_c2,0,498,0
Haemophilus,Haemophilus,1,predator/parasite_of_c2,0,498,0
Haemophilus,Haemophilus,1,harming_c2,0,498,0
Haemophilus,Haemophilus,1,competition,0,498,0
Haemophilus,Mycobacterium,1,mutualism,498,498,1
Haemophilus,Mycobacterium,1,commensal_Host_of_c2,0,498,0
Haemophilus,Mycobacterium,1,prey/host_of_c2,0,498,0
Haemophilus,Mycobacterium,1,commensal_of_c2,0,498,0
Haemophilus,Mycobacterium,1,neutral/no_interaction,0,498,0
Haemophilus,Mycobacterium,1,harmed_by_c2,0,498,0
Haemophilus,Mycobacterium,1,predator/parasite_of_c2,0,498,0
Haemophilus,Mycobacterium,1,harming_c2,0,498,0
Haemophilus,Mycobacterium,1,competition,0,498,0
Haemophilus,Mycobacteroides,1,mutualism,498,498,1
Haemophilus,Mycobacteroides,1,commensal_Host_of_c2,0,498,0
Haemophilus,Mycobacteroides,1,prey/host_of_c2,0,498,0
Haemophilus,Mycobacteroides,1,commensal_of_c2,0,498,0
Haemophilus,Mycobacteroides,1,neutral/no_interaction,0,498,0
Haemophilus,Mycobacteroides,1,harmed_by_c2,0,498,0
Haemophilus,Mycobacteroides,1,predator/parasite_of_c2,0,498,0
Haemophilus,Mycobacteroides,1,harming_c2,0,498,0
Haemophilus,Mycobacteroides,1,competition,0,498,0
Haemophilus,Pseudomonas,1,mutualism,498,498,1
Haemophilus,Pseudomonas,1,commensal_Host_of_c2,0,498,0
Haemophilus,Pseudomonas,1,prey/host_of_c2,0,498,0
Haemophilus,Pseudomonas,1,commensal_of_c2,0,498,0
Haemophilus,Pseudomonas,1,neutral/no_interaction,0,498,0
Haemophilus,Pseudomonas,1,harmed_by_c2,0,498,0
Haemophilus,Pseudomonas,1,predator/parasite_of_c2,0,498,0
Haemophilus,Pseudomonas,1,harming_c2,0,498,0
Haemophilus,Pseudomonas,1,competition,0,498,0
Haemophilus,Staphylococcus,1,mutualism,498,498,1
Haemophilus,Staphylococcus,1,commensal_Host_of_c2,0,498,0
Haemophilus,Staphylococcus,1,prey/host_of_c2,0,498,0
Haemophilus,Staphylococcus,1,commensal_of_c2,0,498,0
Haemophilus,Staphylococcus,1,neutral/no_interaction,0,498,0
Haemophilus,Staphylococcus,1,harmed_by_c2,0,498,0
Haemophilus,Staphylococcus,1,predator/parasite_of_c2,0,498,0
Haemophilus,Staphylococcus,1,harming_c2,0,498,0
Haemophilus,Staphylococcus,1,competition,0,498,0
Haemophilus,Stenotrophomonas,1,mutualism,498,498,1
Haemophilus,Stenotrophomonas,1,commensal_Host_of_c2,0,498,0
Haemophilus,Stenotrophomonas,1,prey/host_of_c2,0,498,0
Haemophilus,Stenotrophomonas,1,commensal_of_c2,0,498,0
Haemophilus,Stenotrophomonas,1,neutral/no_interaction,0,498,0
Haemophilus,Stenotrophomonas,1,harmed_by_c2,0,498,0
Haemophilus,Stenotrophomonas,1,predator/parasite_of_c2,0,498,0
Haemophilus,Stenotrophomonas,1,harming_c2,0,498,0
Haemophilus,Stenotrophomonas,1,competition,0,498,0
Haemophilus,unidentified,1,mutualism,498,498,1
Haemophilus,unidentified,1,commensal_Host_of_c2,0,498,0
Haemophilus,unidentified,1,prey/host_of_c2,0,498,0
Haemophilus,unidentified,1,commensal_of_c2,0,498,0
Haemophilus,unidentified,1,neutral/no_interaction,0,498,0
Haemophilus,unidentified,1,harmed_by_c2,0,498,0
Haemophilus,unidentified,1,predator/parasite_of_c2,0,498,0
Haemophilus,unidentified,1,harming_c2,0,498,0
Haemophilus,unidentified,1,competition,0,498,0
Haemophilus,Yeast,1,mutualism,0,498,0
Haemophilus,Yeast,1,commensal_Host_of_c2,0,498,0
Haemophilus,Yeast,1,prey/host_of_c2,0,498,0
Haemophilus,Yeast,1,commensal_of_c2,0,498,0
Haemophilus,Yeast,1,neutral/no_interaction,0,498,0
Haemophilus,Yeast,1,harmed_by_c2,0,498,0
Haemophilus,Yeast,1,predator/parasite_of_c2,498,498,1
Haemophilus,Yeast,1,harming_c2,0,498,0
Haemophilus,Yeast,1,competition,0,498,0
Mycobacterium,Mycobacterium,1,mutualism,498,498,1
Mycobacterium,Mycobacterium,1,commensal_Host_of_c2,0,498,0
Mycobacterium,Mycobacterium,1,prey/host_of_c2,0,498,0
Mycobacterium,Mycobacterium,1,commensal_of_c2,0,498,0
Mycobacterium,Mycobacterium,1,neutral/no_interaction,0,498,0
Mycobacterium,Mycobacterium,1,harmed_by_c2,0,498,0
Mycobacterium,Mycobacterium,1,predator/parasite_of_c2,0,498,0
Mycobacterium,Mycobacterium,1,harming_c2,0,498,0
Mycobacterium,Mycobacterium,1,competition,0,498,0
Mycobacterium,Mycobacteroides,1,mutualism,0,498,0
Mycobacterium,Mycobacteroides,1,commensal_Host_of_c2,0,498,0
Mycobacterium,Mycobacteroides,1,prey/host_of_c2,498,498,1
Mycobacterium,Mycobacteroides,1,commensal_of_c2,0,498,0
Mycobacterium,Mycobacteroides,1,neutral/no_interaction,0,498,0
Mycobacterium,Mycobacteroides,1,harmed_by_c2,0,498,0
Mycobacterium,Mycobacteroides,1,predator/parasite_of_c2,0,498,0
Mycobacterium,Mycobacteroides,1,harming_c2,0,498,0
Mycobacterium,Mycobacteroides,1,competition,0,498,0
Mycobacterium,Pseudomonas,1,mutualism,464,498,0.931726907630522
Mycobacterium,Pseudomonas,1,commensal_Host_of_c2,0,498,0
Mycobacterium,Pseudomonas,1,prey/host_of_c2,0,498,0
Mycobacterium,Pseudomonas,1,commensal_of_c2,0,498,0
Mycobacterium,Pseudomonas,1,neutral/no_interaction,0,498,0
Mycobacterium,Pseudomonas,1,harmed_by_c2,0,498,0
Mycobacterium,Pseudomonas,1,predator/parasite_of_c2,34,498,0.0682730923694779
Mycobacterium,Pseudomonas,1,harming_c2,0,498,0
Mycobacterium,Pseudomonas,1,competition,0,498,0
Mycobacterium,Staphylococcus,1,mutualism,498,498,1
Mycobacterium,Staphylococcus,1,commensal_Host_of_c2,0,498,0
Mycobacterium,Staphylococcus,1,prey/host_of_c2,0,498,0
Mycobacterium,Staphylococcus,1,commensal_of_c2,0,498,0
Mycobacterium,Staphylococcus,1,neutral/no_interaction,0,498,0
Mycobacterium,Staphylococcus,1,harmed_by_c2,0,498,0
Mycobacterium,Staphylococcus,1,predator/parasite_of_c2,0,498,0
Mycobacterium,Staphylococcus,1,harming_c2,0,498,0
Mycobacterium,Staphylococcus,1,competition,0,498,0
Mycobacterium,Stenotrophomonas,1,mutualism,498,498,1
Mycobacterium,Stenotrophomonas,1,commensal_Host_of_c2,0,498,0
Mycobacterium,Stenotrophomonas,1,prey/host_of_c2,0,498,0
Mycobacterium,Stenotrophomonas,1,commensal_of_c2,0,498,0
Mycobacterium,Stenotrophomonas,1,neutral/no_interaction,0,498,0
Mycobacterium,Stenotrophomonas,1,harmed_by_c2,0,498,0
Mycobacterium,Stenotrophomonas,1,predator/parasite_of_c2,0,498,0
Mycobacterium,Stenotrophomonas,1,harming_c2,0,498,0
Mycobacterium,Stenotrophomonas,1,competition,0,498,0
Mycobacterium,unidentified,1,mutualism,498,498,1
Mycobacterium,unidentified,1,commensal_Host_of_c2,0,498,0
Mycobacterium,unidentified,1,prey/host_of_c2,0,498,0
Mycobacterium,unidentified,1,commensal_of_c2,0,498,0
Mycobacterium,unidentified,1,neutral/no_interaction,0,498,0
Mycobacterium,unidentified,1,harmed_by_c2,0,498,0
Mycobacterium,unidentified,1,predator/parasite_of_c2,0,498,0
Mycobacterium,unidentified,1,harming_c2,0,498,0
Mycobacterium,unidentified,1,competition,0,498,0
Mycobacterium,Yeast,1,mutualism,498,498,1
Mycobacterium,Yeast,1,commensal_Host_of_c2,0,498,0
Mycobacterium,Yeast,1,prey/host_of_c2,0,498,0
Mycobacterium,Yeast,1,commensal_of_c2,0,498,0
Mycobacterium,Yeast,1,neutral/no_interaction,0,498,0
Mycobacterium,Yeast,1,harmed_by_c2,0,498,0
Mycobacterium,Yeast,1,predator/parasite_of_c2,0,498,0
Mycobacterium,Yeast,1,harming_c2,0,498,0
Mycobacterium,Yeast,1,competition,0,498,0
Mycobacteroides,Mycobacteroides,1,mutualism,498,498,1
Mycobacteroides,Mycobacteroides,1,commensal_Host_of_c2,0,498,0
Mycobacteroides,Mycobacteroides,1,prey/host_of_c2,0,498,0
Mycobacteroides,Mycobacteroides,1,commensal_of_c2,0,498,0
Mycobacteroides,Mycobacteroides,1,neutral/no_interaction,0,498,0
Mycobacteroides,Mycobacteroides,1,harmed_by_c2,0,498,0
Mycobacteroides,Mycobacteroides,1,predator/parasite_of_c2,0,498,0
Mycobacteroides,Mycobacteroides,1,harming_c2,0,498,0
Mycobacteroides,Mycobacteroides,1,competition,0,498,0
Mycobacteroides,Pseudomonas,1,mutualism,498,498,1
Mycobacteroides,Pseudomonas,1,commensal_Host_of_c2,0,498,0
Mycobacteroides,Pseudomonas,1,prey/host_of_c2,0,498,0
Mycobacteroides,Pseudomonas,1,commensal_of_c2,0,498,0
Mycobacteroides,Pseudomonas,1,neutral/no_interaction,0,498,0
Mycobacteroides,Pseudomonas,1,harmed_by_c2,0,498,0
Mycobacteroides,Pseudomonas,1,predator/parasite_of_c2,0,498,0
Mycobacteroides,Pseudomonas,1,harming_c2,0,498,0
Mycobacteroides,Pseudomonas,1,competition,0,498,0
Mycobacteroides,Staphylococcus,1,mutualism,498,498,1
Mycobacteroides,Staphylococcus,1,commensal_Host_of_c2,0,498,0
Mycobacteroides,Staphylococcus,1,prey/host_of_c2,0,498,0
Mycobacteroides,Staphylococcus,1,commensal_of_c2,0,498,0
Mycobacteroides,Staphylococcus,1,neutral/no_interaction,0,498,0
Mycobacteroides,Staphylococcus,1,harmed_by_c2,0,498,0
Mycobacteroides,Staphylococcus,1,predator/parasite_of_c2,0,498,0
Mycobacteroides,Staphylococcus,1,harming_c2,0,498,0
Mycobacteroides,Staphylococcus,1,competition,0,498,0
Mycobacteroides,Stenotrophomonas,1,mutualism,498,498,1
Mycobacteroides,Stenotrophomonas,1,commensal_Host_of_c2,0,498,0
Mycobacteroides,Stenotrophomonas,1,prey/host_of_c2,0,498,0
Mycobacteroides,Stenotrophomonas,1,commensal_of_c2,0,498,0
Mycobacteroides,Stenotrophomonas,1,neutral/no_interaction,0,498,0
Mycobacteroides,Stenotrophomonas,1,harmed_by_c2,0,498,0
Mycobacteroides,Stenotrophomonas,1,predator/parasite_of_c2,0,498,0
Mycobacteroides,Stenotrophomonas,1,harming_c2,0,498,0
Mycobacteroides,Stenotrophomonas,1,competition,0,498,0
Mycobacteroides,unidentified,1,mutualism,498,498,1
Mycobacteroides,unidentified,1,commensal_Host_of_c2,0,498,0
Mycobacteroides,unidentified,1,prey/host_of_c2,0,498,0
Mycobacteroides,unidentified,1,commensal_of_c2,0,498,0
Mycobacteroides,unidentified,1,neutral/no_interaction,0,498,0
Mycobacteroides,unidentified,1,harmed_by_c2,0,498,0
Mycobacteroides,unidentified,1,predator/parasite_of_c2,0,498,0
Mycobacteroides,unidentified,1,harming_c2,0,498,0
Mycobacteroides,unidentified,1,competition,0,498,0
Mycobacteroides,Yeast,1,mutualism,0,498,0
Mycobacteroides,Yeast,1,commensal_Host_of_c2,0,498,0
Mycobacteroides,Yeast,1,prey/host_of_c2,0,498,0
Mycobacteroides,Yeast,1,commensal_of_c2,0,498,0
Mycobacteroides,Yeast,1,neutral/no_interaction,0,498,0
Mycobacteroides,Yeast,1,harmed_by_c2,0,498,0
Mycobacteroides,Yeast,1,predator/parasite_of_c2,498,498,1
Mycobacteroides,Yeast,1,harming_c2,0,498,0
Mycobacteroides,Yeast,1,competition,0,498,0
Pseudomonas,Pseudomonas,1,mutualism,498,498,1
Pseudomonas,Pseudomonas,1,commensal_Host_of_c2,0,498,0
Pseudomonas,Pseudomonas,1,prey/host_of_c2,0,498,0
Pseudomonas,Pseudomonas,1,commensal_of_c2,0,498,0
Pseudomonas,Pseudomonas,1,neutral/no_interaction,0,498,0
Pseudomonas,Pseudomonas,1,harmed_by_c2,0,498,0
Pseudomonas,Pseudomonas,1,predator/parasite_of_c2,0,498,0
Pseudomonas,Pseudomonas,1,harming_c2,0,498,0
Pseudomonas,Pseudomonas,1,competition,0,498,0
Pseudomonas,Staphylococcus,1,mutualism,0,498,0
Pseudomonas,Staphylococcus,1,commensal_Host_of_c2,0,498,0
