category1,category2,replicate,c1_is,count,fit_sim,ratio_in_rep
Pseudomonas,Staphylococcus,2,prey/host_of_c2,0,231,0
Pseudomonas,Staphylococcus,2,commensal_of_c2,0,231,0
Pseudomonas,Staphylococcus,2,neutral/no_interaction,0,231,0
Pseudomonas,Staphylococcus,2,harmed_by_c2,0,231,0
Pseudomonas,Staphylococcus,2,predator/parasite_of_c2,231,231,1
Pseudomonas,Staphylococcus,2,harming_c2,0,231,0
Pseudomonas,Staphylococcus,2,competition,0,231,0
Pseudomonas,Stenotrophomonas,2,mutualism,231,231,1
Pseudomonas,Stenotrophomonas,2,commensal_Host_of_c2,0,231,0
Pseudomonas,Stenotrophomonas,2,prey/host_of_c2,0,231,0
Pseudomonas,Stenotrophomonas,2,commensal_of_c2,0,231,0
Pseudomonas,Stenotrophomonas,2,neutral/no_interaction,0,231,0
Pseudomonas,Stenotrophomonas,2,harmed_by_c2,0,231,0
Pseudomonas,Stenotrophomonas,2,predator/parasite_of_c2,0,231,0
Pseudomonas,Stenotrophomonas,2,harming_c2,0,231,0
Pseudomonas,Stenotrophomonas,2,competition,0,231,0
Pseudomonas,unidentified,2,mutualism,0,231,0
Pseudomonas,unidentified,2,commensal_Host_of_c2,0,231,0
Pseudomonas,unidentified,2,prey/host_of_c2,231,231,1
Pseudomonas,unidentified,2,commensal_of_c2,0,231,0
Pseudomonas,unidentified,2,neutral/no_interaction,0,231,0
Pseudomonas,unidentified,2,harmed_by_c2,0,231,0
Pseudomonas,unidentified,2,predator/parasite_of_c2,0,231,0
Pseudomonas,unidentified,2,harming_c2,0,231,0
Pseudomonas,unidentified,2,competition,0,231,0
Pseudomonas,Yeast,2,mutualism,231,231,1
Pseudomonas,Yeast,2,commensal_Host_of_c2,0,231,0
Pseudomonas,Yeast,2,prey/host_of_c2,0,231,0
Pseudomonas,Yeast,2,commensal_of_c2,0,231,0
Pseudomonas,Yeast,2,neutral/no_interaction,0,231,0
Pseudomonas,Yeast,2,harmed_by_c2,0,231,0
Pseudomonas,Yeast,2,predator/parasite_of_c2,0,231,0
Pseudomonas,Yeast,2,harming_c2,0,231,0
Pseudomonas,Yeast,2,competition,0,231,0
Staphylococcus,Staphylococcus,2,mutualism,0,231,0
Staphylococcus,Staphylococcus,2,commensal_Host_of_c2,0,231,0
Staphylococcus,Staphylococcus,2,prey/host_of_c2,0,231,0
Staphylococcus,Staphylococcus,2,commensal_of_c2,0,231,0
Staphylococcus,Staphylococcus,2,neutral/no_interaction,0,231,0
Staphylococcus,Staphylococcus,2,harmed_by_c2,0,231,0
Staphylococcus,Staphylococcus,2,predator/parasite_of_c2,0,231,0
Staphylococcus,Staphylococcus,2,harming_c2,0,231,0
Staphylococcus,Staphylococcus,2,competition,231,231,1
Staphylococcus,Stenotrophomonas,2,mutualism,231,231,1
Staphylococcus,Stenotrophomonas,2,commensal_Host_of_c2,0,231,0
Staphylococcus,Stenotrophomonas,2,prey/host_of_c2,0,231,0
Staphylococcus,Stenotrophomonas,2,commensal_of_c2,0,231,0
Staphylococcus,Stenotrophomonas,2,neutral/no_interaction,0,231,0
Staphylococcus,Stenotrophomonas,2,harmed_by_c2,0,231,0
Staphylococcus,Stenotrophomonas,2,predator/parasite_of_c2,0,231,0
Staphylococcus,Stenotrophomonas,2,harming_c2,0,231,0
Staphylococcus,Stenotrophomonas,2,competition,0,231,0
Staphylococcus,unidentified,2,mutualism,0,231,0
Staphylococcus,unidentified,2,commensal_Host_of_c2,0,231,0
Staphylococcus,unidentified,2,prey/host_of_c2,208,231,0.9004329004329
Staphylococcus,unidentified,2,commensal_of_c2,0,231,0
Staphylococcus,unidentified,2,neutral/no_interaction,0,231,0
Staphylococcus,unidentified,2,harmed_by_c2,0,231,0
Staphylococcus,unidentified,2,predator/parasite_of_c2,0,231,0
Staphylococcus,unidentified,2,harming_c2,0,231,0
Staphylococcus,unidentified,2,competition,23,231,0.0995670995670996
Staphylococcus,Yeast,2,mutualism,231,231,1
Staphylococcus,Yeast,2,commensal_Host_of_c2,0,231,0
Staphylococcus,Yeast,2,prey/host_of_c2,0,231,0
Staphylococcus,Yeast,2,commensal_of_c2,0,231,0
Staphylococcus,Yeast,2,neutral/no_interaction,0,231,0
Staphylococcus,Yeast,2,harmed_by_c2,0,231,0
Staphylococcus,Yeast,2,predator/parasite_of_c2,0,231,0
Staphylococcus,Yeast,2,harming_c2,0,231,0
Staphylococcus,Yeast,2,competition,0,231,0
Stenotrophomonas,Stenotrophomonas,2,mutualism,231,231,1
Stenotrophomonas,Stenotrophomonas,2,commensal_Host_of_c2,0,231,0
Stenotrophomonas,Stenotrophomonas,2,prey/host_of_c2,0,231,0
Stenotrophomonas,Stenotrophomonas,2,commensal_of_c2,0,231,0
Stenotrophomonas,Stenotrophomonas,2,neutral/no_interaction,0,231,0
Stenotrophomonas,Stenotrophomonas,2,harmed_by_c2,0,231,0
Stenotrophomonas,Stenotrophomonas,2,predator/parasite_of_c2,0,231,0
Stenotrophomonas,Stenotrophomonas,2,harming_c2,0,231,0
Stenotrophomonas,Stenotrophomonas,2,competition,0,231,0
Stenotrophomonas,unidentified,2,mutualism,0,231,0
Stenotrophomonas,unidentified,2,commensal_Host_of_c2,0,231,0
Stenotrophomonas,unidentified,2,prey/host_of_c2,0,231,0
Stenotrophomonas,unidentified,2,commensal_of_c2,0,231,0
Stenotrophomonas,unidentified,2,neutral/no_interaction,0,231,0
Stenotrophomonas,unidentified,2,harmed_by_c2,0,231,0
Stenotrophomonas,unidentified,2,predator/parasite_of_c2,231,231,1
Stenotrophomonas,unidentified,2,harming_c2,0,231,0
Stenotrophomonas,unidentified,2,competition,0,231,0
Stenotrophomonas,Yeast,2,mutualism,231,231,1
Stenotrophomonas,Yeast,2,commensal_Host_of_c2,0,231,0
Stenotrophomonas,Yeast,2,prey/host_of_c2,0,231,0
Stenotrophomonas,Yeast,2,commensal_of_c2,0,231,0
Stenotrophomonas,Yeast,2,neutral/no_interaction,0,231,0
Stenotrophomonas,Yeast,2,harmed_by_c2,0,231,0
Stenotrophomonas,Yeast,2,predator/parasite_of_c2,0,231,0
Stenotrophomonas,Yeast,2,harming_c2,0,231,0
Stenotrophomonas,Yeast,2,competition,0,231,0
unidentified,unidentified,2,mutualism,231,231,1
unidentified,unidentified,2,commensal_Host_of_c2,0,231,0
unidentified,unidentified,2,prey/host_of_c2,0,231,0
unidentified,unidentified,2,commensal_of_c2,0,231,0
unidentified,unidentified,2,neutral/no_interaction,0,231,0
unidentified,unidentified,2,harmed_by_c2,0,231,0
unidentified,unidentified,2,predator/parasite_of_c2,0,231,0
unidentified,unidentified,2,harming_c2,0,231,0
unidentified,unidentified,2,competition,0,231,0
unidentified,Yeast,2,mutualism,231,231,1
unidentified,Yeast,2,commensal_Host_of_c2,0,231,0
unidentified,Yeast,2,prey/host_of_c2,0,231,0
unidentified,Yeast,2,commensal_of_c2,0,231,0
unidentified,Yeast,2,neutral/no_interaction,0,231,0
unidentified,Yeast,2,harmed_by_c2,0,231,0
unidentified,Yeast,2,predator/parasite_of_c2,0,231,0
unidentified,Yeast,2,harming_c2,0,231,0
unidentified,Yeast,2,competition,0,231,0
Yeast,Yeast,2,mutualism,231,231,1
Yeast,Yeast,2,commensal_Host_of_c2,0,231,0
Yeast,Yeast,2,prey/host_of_c2,0,231,0
Yeast,Yeast,2,commensal_of_c2,0,231,0
Yeast,Yeast,2,neutral/no_interaction,0,231,0
Yeast,Yeast,2,harmed_by_c2,0,231,0
Yeast,Yeast,2,predator/parasite_of_c2,0,231,0
Yeast,Yeast,2,harming_c2,0,231,0
Yeast,Yeast,2,competition,0,231,0
others,others,3,mutualism,2,426,0.00469483568075117
others,others,3,commensal_Host_of_c2,0,426,0
others,others,3,prey/host_of_c2,0,426,0
others,others,3,commensal_of_c2,0,426,0
others,others,3,neutral/no_interaction,0,426,0
others,others,3,harmed_by_c2,0,426,0
others,others,3,predator/parasite_of_c2,0,426,0
others,others,3,harming_c2,0,426,0
others,others,3,competition,424,426,0.995305164319249
others,Aspergillus,3,mutualism,426,426,1
others,Aspergillus,3,commensal_Host_of_c2,0,426,0
others,Aspergillus,3,prey/host_of_c2,0,426,0
others,Aspergillus,3,commensal_of_c2,0,426,0
others,Aspergillus,3,neutral/no_interaction,0,426,0
others,Aspergillus,3,harmed_by_c2,0,426,0
others,Aspergillus,3,predator/parasite_of_c2,0,426,0
others,Aspergillus,3,harming_c2,0,426,0
others,Aspergillus,3,competition,0,426,0
others,Candida,3,mutualism,426,426,1
others,Candida,3,commensal_Host_of_c2,0,426,0
others,Candida,3,prey/host_of_c2,0,426,0
others,Candida,3,commensal_of_c2,0,426,0
others,Candida,3,neutral/no_interaction,0,426,0
others,Candida,3,harmed_by_c2,0,426,0
others,Candida,3,predator/parasite_of_c2,0,426,0
others,Candida,3,harming_c2,0,426,0
others,Candida,3,competition,0,426,0
others,Haemophilus,3,mutualism,426,426,1
others,Haemophilus,3,commensal_Host_of_c2,0,426,0
others,Haemophilus,3,prey/host_of_c2,0,426,0
others,Haemophilus,3,commensal_of_c2,0,426,0
others,Haemophilus,3,neutral/no_interaction,0,426,0
others,Haemophilus,3,harmed_by_c2,0,426,0
others,Haemophilus,3,predator/parasite_of_c2,0,426,0
others,Haemophilus,3,harming_c2,0,426,0
others,Haemophilus,3,competition,0,426,0
others,Mycobacterium,3,mutualism,426,426,1
others,Mycobacterium,3,commensal_Host_of_c2,0,426,0
others,Mycobacterium,3,prey/host_of_c2,0,426,0
others,Mycobacterium,3,commensal_of_c2,0,426,0
others,Mycobacterium,3,neutral/no_interaction,0,426,0
others,Mycobacterium,3,harmed_by_c2,0,426,0
others,Mycobacterium,3,predator/parasite_of_c2,0,426,0
others,Mycobacterium,3,harming_c2,0,426,0
others,Mycobacterium,3,competition,0,426,0
others,Mycobacteroides,3,mutualism,426,426,1
others,Mycobacteroides,3,commensal_Host_of_c2,0,426,0
others,Mycobacteroides,3,prey/host_of_c2,0,426,0
others,Mycobacteroides,3,commensal_of_c2,0,426,0
others,Mycobacteroides,3,neutral/no_interaction,0,426,0
others,Mycobacteroides,3,harmed_by_c2,0,426,0
others,Mycobacteroides,3,predator/parasite_of_c2,0,426,0
others,Mycobacteroides,3,harming_c2,0,426,0
others,Mycobacteroides,3,competition,0,426,0
others,Pseudomonas,3,mutualism,426,426,1
others,Pseudomonas,3,commensal_Host_of_c2,0,426,0
others,Pseudomonas,3,prey/host_of_c2,0,426,0
others,Pseudomonas,3,commensal_of_c2,0,426,0
others,Pseudomonas,3,neutral/no_interaction,0,426,0
others,Pseudomonas,3,harmed_by_c2,0,426,0
others,Pseudomonas,3,predator/parasite_of_c2,0,426,0
others,Pseudomonas,3,harming_c2,0,426,0
others,Pseudomonas,3,competition,0,426,0
others,Staphylococcus,3,mutualism,426,426,1
others,Staphylococcus,3,commensal_Host_of_c2,0,426,0
others,Staphylococcus,3,prey/host_of_c2,0,426,0
others,Staphylococcus,3,commensal_of_c2,0,426,0
others,Staphylococcus,3,neutral/no_interaction,0,426,0
others,Staphylococcus,3,harmed_by_c2,0,426,0
others,Staphylococcus,3,predator/parasite_of_c2,0,426,0
others,Staphylococcus,3,harming_c2,0,426,0
others,Staphylococcus,3,competition,0,426,0
others,Stenotrophomonas,3,mutualism,426,426,1
others,Stenotrophomonas,3,commensal_Host_of_c2,0,426,0
others,Stenotrophomonas,3,prey/host_of_c2,0,426,0
others,Stenotrophomonas,3,commensal_of_c2,0,426,0
others,Stenotrophomonas,3,neutral/no_interaction,0,426,0
others,Stenotrophomonas,3,harmed_by_c2,0,426,0
others,Stenotrophomonas,3,predator/parasite_of_c2,0,426,0
others,Stenotrophomonas,3,harming_c2,0,426,0
others,Stenotrophomonas,3,competition,0,426,0
others,unidentified,3,mutualism,426,426,1
others,unidentified,3,commensal_Host_of_c2,0,426,0
others,unidentified,3,prey/host_of_c2,0,426,0
others,unidentified,3,commensal_of_c2,0,426,0
others,unidentified,3,neutral/no_interaction,0,426,0
others,unidentified,3,harmed_by_c2,0,426,0
others,unidentified,3,predator/parasite_of_c2,0,426,0
others,unidentified,3,harming_c2,0,426,0
others,unidentified,3,competition,0,426,0
others,Yeast,3,mutualism,0,426,0
others,Yeast,3,commensal_Host_of_c2,0,426,0
others,Yeast,3,prey/host_of_c2,426,426,1
others,Yeast,3,commensal_of_c2,0,426,0
others,Yeast,3,neutral/no_interaction,0,426,0
others,Yeast,3,harmed_by_c2,0,426,0
others,Yeast,3,predator/parasite_of_c2,0,426,0
others,Yeast,3,harming_c2,0,426,0
others,Yeast,3,competition,0,426,0
Aspergillus,Aspergillus,3,mutualism,426,426,1
Aspergillus,Aspergillus,3,commensal_Host_of_c2,0,426,0
Aspergillus,Aspergillus,3,prey/host_of_c2,0,426,0
Aspergillus,Aspergillus,3,commensal_of_c2,0,426,0
Aspergillus,Aspergillus,3,neutral/no_interaction,0,426,0
Aspergillus,Aspergillus,3,harmed_by_c2,0,426,0
Aspergillus,Aspergillus,3,predator/parasite_of_c2,0,426,0
Aspergillus,Aspergillus,3,harming_c2,0,426,0
Aspergillus,Aspergillus,3,competition,0,426,0
Aspergillus,Candida,3,mutualism,18,426,0.0422535211267606
Aspergillus,Candida,3,commensal_Host_of_c2,0,426,0
Aspergillus,Candida,3,prey/host_of_c2,0,426,0
Aspergillus,Candida,3,commensal_of_c2,0,426,0
Aspergillus,Candida,3,neutral/no_interaction,0,426,0
Aspergillus,Candida,3,harmed_by_c2,0,426,0
Aspergillus,Candida,3,predator/parasite_of_c2,408,426,0.957746478873239
Aspergillus,Candida,3,harming_c2,0,426,0
Aspergillus,Candida,3,competition,0,426,0
Aspergillus,Haemophilus,3,mutualism,426,426,1
Aspergillus,Haemophilus,3,commensal_Host_of_c2,0,426,0
Aspergillus,Haemophilus,3,prey/host_of_c2,0,426,0
Aspergillus,Haemophilus,3,commensal_of_c2,0,426,0
Aspergillus,Haemophilus,3,neutral/no_interaction,0,426,0
Aspergillus,Haemophilus,3,harmed_by_c2,0,426,0
Aspergillus,Haemophilus,3,predator/parasite_of_c2,0,426,0
Aspergillus,Haemophilus,3,harming_c2,0,426,0
Aspergillus,Haemophilus,3,competition,0,426,0
Aspergillus,Mycobacterium,3,mutualism,426,426,1
Aspergillus,Mycobacterium,3,commensal_Host_of_c2,0,426,0
Aspergillus,Mycobacterium,3,prey/host_of_c2,0,426,0
Aspergillus,Mycobacterium,3,commensal_of_c2,0,426,0
Aspergillus,Mycobacterium,3,neutral/no_interaction,0,426,0
Aspergillus,Mycobacterium,3,harmed_by_c2,0,426,0
Aspergillus,Mycobacterium,3,predator/parasite_of_c2,0,426,0
Aspergillus,Mycobacterium,3,harming_c2,0,426,0
Aspergillus,Mycobacterium,3,competition,0,426,0
Aspergillus,Mycobacteroides,3,mutualism,2,426,0.00469483568075117
Aspergillus,Mycobacteroides,3,commensal_Host_of_c2,0,426,0
Aspergillus,Mycobacteroides,3,prey/host_of_c2,424,426,0.995305164319249
Aspergillus,Mycobacteroides,3,commensal_of_c2,0,426,0
Aspergillus,Mycobacteroides,3,neutral/no_interaction,0,426,0
Aspergillus,Mycobacteroides,3,harmed_by_c2,0,426,0
Aspergillus,Mycobacteroides,3,predator/parasite_of_c2,0,426,0
Aspergillus,Mycobacteroides,3,harming_c2,0,426,0
Aspergillus,Mycobacteroides,3,competition,0,426,0
Aspergillus,Pseudomonas,3,mutualism,426,426,1
Aspergillus,Pseudomonas,3,commensal_Host_of_c2,0,426,0
Aspergillus,Pseudomonas,3,prey/host_of_c2,0,426,0
Aspergillus,Pseudomonas,3,commensal_of_c2,0,426,0
Aspergillus,Pseudomonas,3,neutral/no_interaction,0,426,0
Aspergillus,Pseudomonas,3,harmed_by_c2,0,426,0
Aspergillus,Pseudomonas,3,predator/parasite_of_c2,0,426,0
Aspergillus,Pseudomonas,3,harming_c2,0,426,0
Aspergillus,Pseudomonas,3,competition,0,426,0
Aspergillus,Staphylococcus,3,mutualism,1,426,0.00234741784037559
Aspergillus,Staphylococcus,3,commensal_Host_of_c2,0,426,0
Aspergillus,Staphylococcus,3,prey/host_of_c2,0,426,0
Aspergillus,Staphylococcus,3,commensal_of_c2,0,426,0
Aspergillus,Staphylococcus,3,neutral/no_interaction,0,426,0
Aspergillus,Staphylococcus,3,harmed_by_c2,0,426,0
Aspergillus,Staphylococcus,3,predator/parasite_of_c2,31,426,0.0727699530516432
Aspergillus,Staphylococcus,3,harming_c2,0,426,0
Aspergillus,Staphylococcus,3,competition,394,426,0.924882629107981
Aspergillus,Stenotrophomonas,3,mutualism,426,426,1
Aspergillus,Stenotrophomonas,3,commensal_Host_of_c2,0,426,0
Aspergillus,Stenotrophomonas,3,prey/host_of_c2,0,426,0
Aspergillus,Stenotrophomonas,3,commensal_of_c2,0,426,0
Aspergillus,Stenotrophomonas,3,neutral/no_interaction,0,426,0
Aspergillus,Stenotrophomonas,3,harmed_by_c2,0,426,0
Aspergillus,Stenotrophomonas,3,predator/parasite_of_c2,0,426,0
Aspergillus,Stenotrophomonas,3,harming_c2,0,426,0
Aspergillus,Stenotrophomonas,3,competition,0,426,0
Aspergillus,unidentified,3,mutualism,11,426,0.0258215962441315
Aspergillus,unidentified,3,commensal_Host_of_c2,0,426,0
Aspergillus,unidentified,3,prey/host_of_c2,0,426,0
Aspergillus,unidentified,3,commensal_of_c2,0,426,0
Aspergillus,unidentified,3,neutral/no_interaction,0,426,0
Aspergillus,unidentified,3,harmed_by_c2,0,426,0
Aspergillus,unidentified,3,predator/parasite_of_c2,415,426,0.974178403755869
Aspergillus,unidentified,3,harming_c2,0,426,0
Aspergillus,unidentified,3,competition,0,426,0
Aspergillus,Yeast,3,mutualism,426,426,1
Aspergillus,Yeast,3,commensal_Host_of_c2,0,426,0
Aspergillus,Yeast,3,prey/host_of_c2,0,426,0
Aspergillus,Yeast,3,commensal_of_c2,0,426,0
Aspergillus,Yeast,3,neutral/no_interaction,0,426,0
Aspergillus,Yeast,3,harmed_by_c2,0,426,0
Aspergillus,Yeast,3,predator/parasite_of_c2,0,426,0
Aspergillus,Yeast,3,harming_c2,0,426,0
Aspergillus,Yeast,3,competition,0,426,0
Candida,Candida,3,mutualism,426,426,1
Candida,Candida,3,commensal_Host_of_c2,0,426,0
Candida,Candida,3,prey/host_of_c2,0,426,0
Candida,Candida,3,commensal_of_c2,0,426,0
Candida,Candida,3,neutral/no_interaction,0,426,0
Candida,Candida,3,harmed_by_c2,0,426,0
Candida,Candida,3,predator/parasite_of_c2,0,426,0
Candida,Candida,3,harming_c2,0,426,0
Candida,Candida,3,competition,0,426,0
Candida,Haemophilus,3,mutualism,426,426,1
Candida,Haemophilus,3,commensal_Host_of_c2,0,426,0
Candida,Haemophilus,3,prey/host_of_c2,0,426,0
Candida,Haemophilus,3,commensal_of_c2,0,426,0
Candida,Haemophilus,3,neutral/no_interaction,0,426,0
Candida,Haemophilus,3,harmed_by_c2,0,426,0
Candida,Haemophilus,3,predator/parasite_of_c2,0,426,0
Candida,Haemophilus,3,harming_c2,0,426,0
Candida,Haemophilus,3,competition,0,426,0
Candida,Mycobacterium,3,mutualism,426,426,1
Candida,Mycobacterium,3,commensal_Host_of_c2,0,426,0
Candida,Mycobacterium,3,prey/host_of_c2,0,426,0
Candida,Mycobacterium,3,commensal_of_c2,0,426,0
Candida,Mycobacterium,3,neutral/no_interaction,0,426,0
Candida,Mycobacterium,3,harmed_by_c2,0,426,0
Candida,Mycobacterium,3,predator/parasite_of_c2,0,426,0
Candida,Mycobacterium,3,harming_c2,0,426,0
Candida,Mycobacterium,3,competition,0,426,0
Candida,Mycobacteroides,3,mutualism,426,426,1
Candida,Mycobacteroides,3,commensal_Host_of_c2,0,426,0
Candida,Mycobacteroides,3,prey/host_of_c2,0,426,0
Candida,Mycobacteroides,3,commensal_of_c2,0,426,0
Candida,Mycobacteroides,3,neutral/no_interaction,0,426,0
Candida,Mycobacteroides,3,harmed_by_c2,0,426,0
Candida,Mycobacteroides,3,predator/parasite_of_c2,0,426,0
Candida,Mycobacteroides,3,harming_c2,0,426,0
Candida,Mycobacteroides,3,competition,0,426,0
Candida,Pseudomonas,3,mutualism,25,426,0.0586854460093897
Candida,Pseudomonas,3,commensal_Host_of_c2,0,426,0
Candida,Pseudomonas,3,prey/host_of_c2,401,426,0.94131455399061
Candida,Pseudomonas,3,commensal_of_c2,0,426,0
Candida,Pseudomonas,3,neutral/no_interaction,0,426,0
Candida,Pseudomonas,3,harmed_by_c2,0,426,0
Candida,Pseudomonas,3,predator/parasite_of_c2,0,426,0
Candida,Pseudomonas,3,harming_c2,0,426,0
Candida,Pseudomonas,3,competition,0,426,0
Candida,Staphylococcus,3,mutualism,426,426,1
Candida,Staphylococcus,3,commensal_Host_of_c2,0,426,0
Candida,Staphylococcus,3,prey/host_of_c2,0,426,0
Candida,Staphylococcus,3,commensal_of_c2,0,426,0
Candida,Staphylococcus,3,neutral/no_interaction,0,426,0
Candida,Staphylococcus,3,harmed_by_c2,0,426,0
Candida,Staphylococcus,3,predator/parasite_of_c2,0,426,0
Candida,Staphylococcus,3,harming_c2,0,426,0
Candida,Staphylococcus,3,competition,0,426,0
Candida,Stenotrophomonas,3,mutualism,39,426,0.0915492957746479
Candida,Stenotrophomonas,3,commensal_Host_of_c2,0,426,0
Candida,Stenotrophomonas,3,prey/host_of_c2,387,426,0.908450704225352
Candida,Stenotrophomonas,3,commensal_of_c2,0,426,0
Candida,Stenotrophomonas,3,neutral/no_interaction,0,426,0
Candida,Stenotrophomonas,3,harmed_by_c2,0,426,0
Candida,Stenotrophomonas,3,predator/parasite_of_c2,0,426,0
Candida,Stenotrophomonas,3,harming_c2,0,426,0
Candida,Stenotrophomonas,3,competition,0,426,0
Candida,unidentified,3,mutualism,426,426,1
Candida,unidentified,3,commensal_Host_of_c2,0,426,0
Candida,unidentified,3,prey/host_of_c2,0,426,0
Candida,unidentified,3,commensal_of_c2,0,426,0
Candida,unidentified,3,neutral/no_interaction,0,426,0
Candida,unidentified,3,harmed_by_c2,0,426,0
Candida,unidentified,3,predator/parasite_of_c2,0,426,0
Candida,unidentified,3,harming_c2,0,426,0
Candida,unidentified,3,competition,0,426,0
Candida,Yeast,3,mutualism,426,426,1
Candida,Yeast,3,commensal_Host_of_c2,0,426,0
Candida,Yeast,3,prey/host_of_c2,0,426,0
Candida,Yeast,3,commensal_of_c2,0,426,0
Candida,Yeast,3,neutral/no_interaction,0,426,0
Candida,Yeast,3,harmed_by_c2,0,426,0
Candida,Yeast,3,predator/parasite_of_c2,0,426,0
Candida,Yeast,3,harming_c2,0,426,0
Candida,Yeast,3,competition,0,426,0
Haemophilus,Haemophilus,3,mutualism,426,426,1
Haemophilus,Haemophilus,3,commensal_Host_of_c2,0,426,0
Haemophilus,Haemophilus,3,prey/host_of_c2,0,426,0
Haemophilus,Haemophilus,3,commensal_of_c2,0,426,0
Haemophilus,Haemophilus,3,neutral/no_interaction,0,426,0
Haemophilus,Haemophilus,3,harmed_by_c2,0,426,0
Haemophilus,Haemophilus,3,predator/parasite_of_c2,0,426,0
Haemophilus,Haemophilus,3,harming_c2,0,426,0
Haemophilus,Haemophilus,3,competition,0,426,0
Haemophilus,Mycobacterium,3,mutualism,426,426,1
Haemophilus,Mycobacterium,3,commensal_Host_of_c2,0,426,0
Haemophilus,Mycobacterium,3,prey/host_of_c2,0,426,0
Haemophilus,Mycobacterium,3,commensal_of_c2,0,426,0
Haemophilus,Mycobacterium,3,neutral/no_interaction,0,426,0
Haemophilus,Mycobacterium,3,harmed_by_c2,0,426,0
Haemophilus,Mycobacterium,3,predator/parasite_of_c2,0,426,0
Haemophilus,Mycobacterium,3,harming_c2,0,426,0
Haemophilus,Mycobacterium,3,competition,0,426,0
Haemophilus,Mycobacteroides,3,mutualism,426,426,1
Haemophilus,Mycobacteroides,3,commensal_Host_of_c2,0,426,0
Haemophilus,Mycobacteroides,3,prey/host_of_c2,0,426,0
Haemophilus,Mycobacteroides,3,commensal_of_c2,0,426,0
Haemophilus,Mycobacteroides,3,neutral/no_interaction,0,426,0
Haemophilus,Mycobacteroides,3,harmed_by_c2,0,426,0
Haemophilus,Mycobacteroides,3,predator/parasite_of_c2,0,426,0
Haemophilus,Mycobacteroides,3,harming_c2,0,426,0
Haemophilus,Mycobacteroides,3,competition,0,426,0
Haemophilus,Pseudomonas,3,mutualism,426,426,1
Haemophilus,Pseudomonas,3,commensal_Host_of_c2,0,426,0
Haemophilus,Pseudomonas,3,prey/host_of_c2,0,426,0
Haemophilus,Pseudomonas,3,commensal_of_c2,0,426,0
Haemophilus,Pseudomonas,3,neutral/no_interaction,0,426,0
Haemophilus,Pseudomonas,3,harmed_by_c2,0,426,0
Haemophilus,Pseudomonas,3,predator/parasite_of_c2,0,426,0
Haemophilus,Pseudomonas,3,harming_c2,0,426,0
Haemophilus,Pseudomonas,3,competition,0,426,0
Haemophilus,Staphylococcus,3,mutualism,0,426,0
Haemophilus,Staphylococcus,3,commensal_Host_of_c2,0,426,0
Haemophilus,Staphylococcus,3,prey/host_of_c2,0,426,0
Haemophilus,Staphylococcus,3,commensal_of_c2,0,426,0
Haemophilus,Staphylococcus,3,neutral/no_interaction,0,426,0
Haemophilus,Staphylococcus,3,harmed_by_c2,0,426,0
Haemophilus,Staphylococcus,3,predator/parasite_of_c2,426,426,1
Haemophilus,Staphylococcus,3,harming_c2,0,426,0
Haemophilus,Staphylococcus,3,competition,0,426,0
Haemophilus,Stenotrophomonas,3,mutualism,425,426,0.997652582159624
Haemophilus,Stenotrophomonas,3,commensal_Host_of_c2,0,426,0
Haemophilus,Stenotrophomonas,3,prey/host_of_c2,0,426,0
Haemophilus,Stenotrophomonas,3,commensal_of_c2,0,426,0
Haemophilus,Stenotrophomonas,3,neutral/no_interaction,0,426,0
Haemophilus,Stenotrophomonas,3,harmed_by_c2,0,426,0
Haemophilus,Stenotrophomonas,3,predator/parasite_of_c2,1,426,0.00234741784037559
Haemophilus,Stenotrophomonas,3,harming_c2,0,426,0
Haemophilus,Stenotrophomonas,3,competition,0,426,0
Haemophilus,unidentified,3,mutualism,426,426,1
Haemophilus,unidentified,3,commensal_Host_of_c2,0,426,0
Haemophilus,unidentified,3,prey/host_of_c2,0,426,0
Haemophilus,unidentified,3,commensal_of_c2,0,426,0
Haemophilus,unidentified,3,neutral/no_interaction,0,426,0
Haemophilus,unidentified,3,harmed_by_c2,0,426,0
Haemophilus,unidentified,3,predator/parasite_of_c2,0,426,0
Haemophilus,unidentified,3,harming_c2,0,426,0
Haemophilus,unidentified,3,competition,0,426,0
Haemophilus,Yeast,3,mutualism,426,426,1
Haemophilus,Yeast,3,commensal_Host_of_c2,0,426,0
Haemophilus,Yeast,3,prey/host_of_c2,0,426,0
Haemophilus,Yeast,3,commensal_of_c2,0,426,0
Haemophilus,Yeast,3,neutral/no_interaction,0,426,0
Haemophilus,Yeast,3,harmed_by_c2,0,426,0
Haemophilus,Yeast,3,predator/parasite_of_c2,0,426,0
Haemophilus,Yeast,3,harming_c2,0,426,0
Haemophilus,Yeast,3,competition,0,426,0
Mycobacterium,Mycobacterium,3,mutualism,426,426,1
Mycobacterium,Mycobacterium,3,commensal_Host_of_c2,0,426,0
Mycobacterium,Mycobacterium,3,prey/host_of_c2,0,426,0
Mycobacterium,Mycobacterium,3,commensal_of_c2,0,426,0
Mycobacterium,Mycobacterium,3,neutral/no_interaction,0,426,0
Mycobacterium,Mycobacterium,3,harmed_by_c2,0,426,0
Mycobacterium,Mycobacterium,3,predator/parasite_of_c2,0,426,0
Mycobacterium,Mycobacterium,3,harming_c2,0,426,0
Mycobacterium,Mycobacterium,3,competition,0,426,0
Mycobacterium,Mycobacteroides,3,mutualism,12,426,0.028169014084507
