category1,category2,replicate,c1_is,count,fit_sim,ratio_in_rep
others,Mycobacteroides,1,commensal_Host_of_c2,0,494,0
others,Mycobacteroides,1,prey/host_of_c2,22,494,0.0445344129554656
others,Mycobacteroides,1,commensal_of_c2,0,494,0
others,Mycobacteroides,1,neutral/no_interaction,0,494,0
others,Mycobacteroides,1,harmed_by_c2,0,494,0
others,Mycobacteroides,1,predator/parasite_of_c2,213,494,0.431174089068826
others,Mycobacteroides,1,harming_c2,0,494,0
others,Mycobacteroides,1,competition,153,494,0.309716599190283
others,Pseudomonas,1,mutualism,244,494,0.493927125506073
others,Pseudomonas,1,commensal_Host_of_c2,0,494,0
others,Pseudomonas,1,prey/host_of_c2,146,494,0.295546558704453
others,Pseudomonas,1,commensal_of_c2,0,494,0
others,Pseudomonas,1,neutral/no_interaction,0,494,0
others,Pseudomonas,1,harmed_by_c2,0,494,0
others,Pseudomonas,1,predator/parasite_of_c2,86,494,0.174089068825911
others,Pseudomonas,1,harming_c2,0,494,0
others,Pseudomonas,1,competition,18,494,0.0364372469635627
others,Staphylococcus,1,mutualism,76,494,0.153846153846154
others,Staphylococcus,1,commensal_Host_of_c2,0,494,0
others,Staphylococcus,1,prey/host_of_c2,107,494,0.216599190283401
others,Staphylococcus,1,commensal_of_c2,0,494,0
others,Staphylococcus,1,neutral/no_interaction,0,494,0
others,Staphylococcus,1,harmed_by_c2,0,494,0
others,Staphylococcus,1,predator/parasite_of_c2,257,494,0.520242914979757
others,Staphylococcus,1,harming_c2,0,494,0
others,Staphylococcus,1,competition,54,494,0.109311740890688
others,Stenotrophomonas,1,mutualism,350,494,0.708502024291498
others,Stenotrophomonas,1,commensal_Host_of_c2,0,494,0
others,Stenotrophomonas,1,prey/host_of_c2,57,494,0.115384615384615
others,Stenotrophomonas,1,commensal_of_c2,0,494,0
others,Stenotrophomonas,1,neutral/no_interaction,0,494,0
others,Stenotrophomonas,1,harmed_by_c2,0,494,0
others,Stenotrophomonas,1,predator/parasite_of_c2,76,494,0.153846153846154
others,Stenotrophomonas,1,harming_c2,0,494,0
others,Stenotrophomonas,1,competition,11,494,0.0222672064777328
others,unidentified,1,mutualism,136,494,0.275303643724696
others,unidentified,1,commensal_Host_of_c2,0,494,0
others,unidentified,1,prey/host_of_c2,102,494,0.206477732793522
others,unidentified,1,commensal_of_c2,0,494,0
others,unidentified,1,neutral/no_interaction,0,494,0
others,unidentified,1,harmed_by_c2,0,494,0
others,unidentified,1,predator/parasite_of_c2,203,494,0.410931174089069
others,unidentified,1,harming_c2,0,494,0
others,unidentified,1,competition,53,494,0.107287449392713
others,Yeast,1,mutualism,108,494,0.218623481781377
others,Yeast,1,commensal_Host_of_c2,0,494,0
others,Yeast,1,prey/host_of_c2,71,494,0.143724696356275
others,Yeast,1,commensal_of_c2,0,494,0
others,Yeast,1,neutral/no_interaction,0,494,0
others,Yeast,1,harmed_by_c2,0,494,0
others,Yeast,1,predator/parasite_of_c2,273,494,0.552631578947368
others,Yeast,1,harming_c2,0,494,0
others,Yeast,1,competition,42,494,0.0850202429149798
Aspergillus,Aspergillus,1,mutualism,335,494,0.678137651821862
Aspergillus,Aspergillus,1,commensal_Host_of_c2,0,494,0
Aspergillus,Aspergillus,1,prey/host_of_c2,0,494,0
Aspergillus,Aspergillus,1,commensal_of_c2,0,494,0
Aspergillus,Aspergillus,1,neutral/no_interaction,0,494,0
Aspergillus,Aspergillus,1,harmed_by_c2,0,494,0
Aspergillus,Aspergillus,1,predator/parasite_of_c2,0,494,0
Aspergillus,Aspergillus,1,harming_c2,0,494,0
Aspergillus,Aspergillus,1,competition,159,494,0.321862348178138
Aspergillus,Candida,1,mutualism,84,494,0.17004048582996
Aspergillus,Candida,1,commensal_Host_of_c2,0,494,0
Aspergillus,Candida,1,prey/host_of_c2,72,494,0.145748987854251
Aspergillus,Candida,1,commensal_of_c2,0,494,0
Aspergillus,Candida,1,neutral/no_interaction,0,494,0
Aspergillus,Candida,1,harmed_by_c2,0,494,0
Aspergillus,Candida,1,predator/parasite_of_c2,285,494,0.576923076923077
Aspergillus,Candida,1,harming_c2,0,494,0
Aspergillus,Candida,1,competition,53,494,0.107287449392713
Aspergillus,Haemophilus,1,mutualism,124,494,0.251012145748988
Aspergillus,Haemophilus,1,commensal_Host_of_c2,0,494,0
Aspergillus,Haemophilus,1,prey/host_of_c2,146,494,0.295546558704453
Aspergillus,Haemophilus,1,commensal_of_c2,0,494,0
Aspergillus,Haemophilus,1,neutral/no_interaction,0,494,0
Aspergillus,Haemophilus,1,harmed_by_c2,0,494,0
Aspergillus,Haemophilus,1,predator/parasite_of_c2,40,494,0.0809716599190283
Aspergillus,Haemophilus,1,harming_c2,0,494,0
Aspergillus,Haemophilus,1,competition,184,494,0.37246963562753
Aspergillus,Mycobacterium,1,mutualism,141,494,0.285425101214575
Aspergillus,Mycobacterium,1,commensal_Host_of_c2,0,494,0
Aspergillus,Mycobacterium,1,prey/host_of_c2,213,494,0.431174089068826
Aspergillus,Mycobacterium,1,commensal_of_c2,0,494,0
Aspergillus,Mycobacterium,1,neutral/no_interaction,0,494,0
Aspergillus,Mycobacterium,1,harmed_by_c2,0,494,0
Aspergillus,Mycobacterium,1,predator/parasite_of_c2,66,494,0.133603238866397
Aspergillus,Mycobacterium,1,harming_c2,0,494,0
Aspergillus,Mycobacterium,1,competition,74,494,0.149797570850202
Aspergillus,Mycobacteroides,1,mutualism,202,494,0.408906882591093
Aspergillus,Mycobacteroides,1,commensal_Host_of_c2,0,494,0
Aspergillus,Mycobacteroides,1,prey/host_of_c2,48,494,0.097165991902834
Aspergillus,Mycobacteroides,1,commensal_of_c2,0,494,0
Aspergillus,Mycobacteroides,1,neutral/no_interaction,0,494,0
Aspergillus,Mycobacteroides,1,harmed_by_c2,0,494,0
Aspergillus,Mycobacteroides,1,predator/parasite_of_c2,175,494,0.354251012145749
Aspergillus,Mycobacteroides,1,harming_c2,0,494,0
Aspergillus,Mycobacteroides,1,competition,69,494,0.139676113360324
Aspergillus,Pseudomonas,1,mutualism,71,494,0.143724696356275
Aspergillus,Pseudomonas,1,commensal_Host_of_c2,0,494,0
Aspergillus,Pseudomonas,1,prey/host_of_c2,64,494,0.129554655870445
Aspergillus,Pseudomonas,1,commensal_of_c2,0,494,0
Aspergillus,Pseudomonas,1,neutral/no_interaction,0,494,0
Aspergillus,Pseudomonas,1,harmed_by_c2,0,494,0
Aspergillus,Pseudomonas,1,predator/parasite_of_c2,21,494,0.0425101214574899
Aspergillus,Pseudomonas,1,harming_c2,0,494,0
Aspergillus,Pseudomonas,1,competition,338,494,0.684210526315789
Aspergillus,Staphylococcus,1,mutualism,241,494,0.487854251012146
Aspergillus,Staphylococcus,1,commensal_Host_of_c2,0,494,0
Aspergillus,Staphylococcus,1,prey/host_of_c2,57,494,0.115384615384615
Aspergillus,Staphylococcus,1,commensal_of_c2,0,494,0
Aspergillus,Staphylococcus,1,neutral/no_interaction,0,494,0
Aspergillus,Staphylococcus,1,harmed_by_c2,0,494,0
Aspergillus,Staphylococcus,1,predator/parasite_of_c2,163,494,0.32995951417004
Aspergillus,Staphylococcus,1,harming_c2,0,494,0
Aspergillus,Staphylococcus,1,competition,33,494,0.0668016194331984
Aspergillus,Stenotrophomonas,1,mutualism,88,494,0.178137651821862
Aspergillus,Stenotrophomonas,1,commensal_Host_of_c2,0,494,0
Aspergillus,Stenotrophomonas,1,prey/host_of_c2,119,494,0.240890688259109
Aspergillus,Stenotrophomonas,1,commensal_of_c2,0,494,0
Aspergillus,Stenotrophomonas,1,neutral/no_interaction,0,494,0
Aspergillus,Stenotrophomonas,1,harmed_by_c2,0,494,0
Aspergillus,Stenotrophomonas,1,predator/parasite_of_c2,120,494,0.242914979757085
Aspergillus,Stenotrophomonas,1,harming_c2,0,494,0
Aspergillus,Stenotrophomonas,1,competition,167,494,0.338056680161943
Aspergillus,unidentified,1,mutualism,221,494,0.447368421052632
Aspergillus,unidentified,1,commensal_Host_of_c2,0,494,0
Aspergillus,unidentified,1,prey/host_of_c2,73,494,0.147773279352227
Aspergillus,unidentified,1,commensal_of_c2,0,494,0
Aspergillus,unidentified,1,neutral/no_interaction,0,494,0
Aspergillus,unidentified,1,harmed_by_c2,0,494,0
Aspergillus,unidentified,1,predator/parasite_of_c2,73,494,0.147773279352227
Aspergillus,unidentified,1,harming_c2,0,494,0
Aspergillus,unidentified,1,competition,127,494,0.257085020242915
Aspergillus,Yeast,1,mutualism,179,494,0.362348178137652
Aspergillus,Yeast,1,commensal_Host_of_c2,0,494,0
Aspergillus,Yeast,1,prey/host_of_c2,19,494,0.0384615384615385
Aspergillus,Yeast,1,commensal_of_c2,0,494,0
Aspergillus,Yeast,1,neutral/no_interaction,0,494,0
Aspergillus,Yeast,1,harmed_by_c2,0,494,0
Aspergillus,Yeast,1,predator/parasite_of_c2,104,494,0.210526315789474
Aspergillus,Yeast,1,harming_c2,0,494,0
Aspergillus,Yeast,1,competition,192,494,0.388663967611336
Candida,Candida,1,mutualism,347,494,0.702429149797571
Candida,Candida,1,commensal_Host_of_c2,0,494,0
Candida,Candida,1,prey/host_of_c2,0,494,0
Candida,Candida,1,commensal_of_c2,0,494,0
Candida,Candida,1,neutral/no_interaction,0,494,0
Candida,Candida,1,harmed_by_c2,0,494,0
Candida,Candida,1,predator/parasite_of_c2,0,494,0
Candida,Candida,1,harming_c2,0,494,0
Candida,Candida,1,competition,147,494,0.297570850202429
Candida,Haemophilus,1,mutualism,32,494,0.0647773279352227
Candida,Haemophilus,1,commensal_Host_of_c2,0,494,0
Candida,Haemophilus,1,prey/host_of_c2,172,494,0.348178137651822
Candida,Haemophilus,1,commensal_of_c2,0,494,0
Candida,Haemophilus,1,neutral/no_interaction,0,494,0
Candida,Haemophilus,1,harmed_by_c2,0,494,0
Candida,Haemophilus,1,predator/parasite_of_c2,4,494,0.00809716599190283
Candida,Haemophilus,1,harming_c2,0,494,0
Candida,Haemophilus,1,competition,286,494,0.578947368421053
Candida,Mycobacterium,1,mutualism,75,494,0.151821862348178
Candida,Mycobacterium,1,commensal_Host_of_c2,0,494,0
Candida,Mycobacterium,1,prey/host_of_c2,310,494,0.62753036437247
Candida,Mycobacterium,1,commensal_of_c2,0,494,0
Candida,Mycobacterium,1,neutral/no_interaction,0,494,0
Candida,Mycobacterium,1,harmed_by_c2,0,494,0
Candida,Mycobacterium,1,predator/parasite_of_c2,38,494,0.0769230769230769
Candida,Mycobacterium,1,harming_c2,0,494,0
Candida,Mycobacterium,1,competition,71,494,0.143724696356275
Candida,Mycobacteroides,1,mutualism,64,494,0.129554655870445
Candida,Mycobacteroides,1,commensal_Host_of_c2,0,494,0
Candida,Mycobacteroides,1,prey/host_of_c2,135,494,0.273279352226721
Candida,Mycobacteroides,1,commensal_of_c2,0,494,0
Candida,Mycobacteroides,1,neutral/no_interaction,0,494,0
Candida,Mycobacteroides,1,harmed_by_c2,0,494,0
Candida,Mycobacteroides,1,predator/parasite_of_c2,277,494,0.560728744939271
Candida,Mycobacteroides,1,harming_c2,0,494,0
Candida,Mycobacteroides,1,competition,18,494,0.0364372469635627
Candida,Pseudomonas,1,mutualism,28,494,0.0566801619433198
Candida,Pseudomonas,1,commensal_Host_of_c2,0,494,0
Candida,Pseudomonas,1,prey/host_of_c2,51,494,0.103238866396761
Candida,Pseudomonas,1,commensal_of_c2,0,494,0
Candida,Pseudomonas,1,neutral/no_interaction,0,494,0
Candida,Pseudomonas,1,harmed_by_c2,0,494,0
Candida,Pseudomonas,1,predator/parasite_of_c2,104,494,0.210526315789474
Candida,Pseudomonas,1,harming_c2,0,494,0
Candida,Pseudomonas,1,competition,311,494,0.629554655870445
Candida,Staphylococcus,1,mutualism,19,494,0.0384615384615385
Candida,Staphylococcus,1,commensal_Host_of_c2,0,494,0
Candida,Staphylococcus,1,prey/host_of_c2,63,494,0.12753036437247
Candida,Staphylococcus,1,commensal_of_c2,0,494,0
Candida,Staphylococcus,1,neutral/no_interaction,0,494,0
Candida,Staphylococcus,1,harmed_by_c2,0,494,0
Candida,Staphylococcus,1,predator/parasite_of_c2,87,494,0.176113360323887
Candida,Staphylococcus,1,harming_c2,0,494,0
Candida,Staphylococcus,1,competition,325,494,0.657894736842105
Candida,Stenotrophomonas,1,mutualism,272,494,0.550607287449393
Candida,Stenotrophomonas,1,commensal_Host_of_c2,0,494,0
Candida,Stenotrophomonas,1,prey/host_of_c2,21,494,0.0425101214574899
Candida,Stenotrophomonas,1,commensal_of_c2,0,494,0
Candida,Stenotrophomonas,1,neutral/no_interaction,0,494,0
Candida,Stenotrophomonas,1,harmed_by_c2,0,494,0
Candida,Stenotrophomonas,1,predator/parasite_of_c2,65,494,0.131578947368421
Candida,Stenotrophomonas,1,harming_c2,0,494,0
Candida,Stenotrophomonas,1,competition,136,494,0.275303643724696
Candida,unidentified,1,mutualism,135,494,0.273279352226721
Candida,unidentified,1,commensal_Host_of_c2,0,494,0
Candida,unidentified,1,prey/host_of_c2,27,494,0.0546558704453441
Candida,unidentified,1,commensal_of_c2,0,494,0
Candida,unidentified,1,neutral/no_interaction,0,494,0
Candida,unidentified,1,harmed_by_c2,0,494,0
Candida,unidentified,1,predator/parasite_of_c2,286,494,0.578947368421053
Candida,unidentified,1,harming_c2,0,494,0
Candida,unidentified,1,competition,46,494,0.0931174089068826
Candida,Yeast,1,mutualism,276,494,0.558704453441296
Candida,Yeast,1,commensal_Host_of_c2,0,494,0
Candida,Yeast,1,prey/host_of_c2,42,494,0.0850202429149798
Candida,Yeast,1,commensal_of_c2,0,494,0
Candida,Yeast,1,neutral/no_interaction,0,494,0
Candida,Yeast,1,harmed_by_c2,0,494,0
Candida,Yeast,1,predator/parasite_of_c2,135,494,0.273279352226721
Candida,Yeast,1,harming_c2,0,494,0
Candida,Yeast,1,competition,41,494,0.0829959514170041
Haemophilus,Haemophilus,1,mutualism,277,494,0.560728744939271
Haemophilus,Haemophilus,1,commensal_Host_of_c2,0,494,0
Haemophilus,Haemophilus,1,prey/host_of_c2,0,494,0
Haemophilus,Haemophilus,1,commensal_of_c2,0,494,0
Haemophilus,Haemophilus,1,neutral/no_interaction,0,494,0
Haemophilus,Haemophilus,1,harmed_by_c2,0,494,0
Haemophilus,Haemophilus,1,predator/parasite_of_c2,0,494,0
Haemophilus,Haemophilus,1,harming_c2,0,494,0
Haemophilus,Haemophilus,1,competition,217,494,0.439271255060729
Haemophilus,Mycobacterium,1,mutualism,266,494,0.538461538461538
Haemophilus,Mycobacterium,1,commensal_Host_of_c2,0,494,0
Haemophilus,Mycobacterium,1,prey/host_of_c2,179,494,0.362348178137652
Haemophilus,Mycobacterium,1,commensal_of_c2,0,494,0
Haemophilus,Mycobacterium,1,neutral/no_interaction,0,494,0
Haemophilus,Mycobacterium,1,harmed_by_c2,0,494,0
Haemophilus,Mycobacterium,1,predator/parasite_of_c2,42,494,0.0850202429149798
Haemophilus,Mycobacterium,1,harming_c2,0,494,0
Haemophilus,Mycobacterium,1,competition,7,494,0.01417004048583
Haemophilus,Mycobacteroides,1,mutualism,283,494,0.572874493927126
Haemophilus,Mycobacteroides,1,commensal_Host_of_c2,0,494,0
Haemophilus,Mycobacteroides,1,prey/host_of_c2,110,494,0.222672064777328
Haemophilus,Mycobacteroides,1,commensal_of_c2,0,494,0
Haemophilus,Mycobacteroides,1,neutral/no_interaction,0,494,0
Haemophilus,Mycobacteroides,1,harmed_by_c2,0,494,0
Haemophilus,Mycobacteroides,1,predator/parasite_of_c2,82,494,0.165991902834008
Haemophilus,Mycobacteroides,1,harming_c2,0,494,0
Haemophilus,Mycobacteroides,1,competition,19,494,0.0384615384615385
Haemophilus,Pseudomonas,1,mutualism,235,494,0.475708502024291
Haemophilus,Pseudomonas,1,commensal_Host_of_c2,0,494,0
Haemophilus,Pseudomonas,1,prey/host_of_c2,73,494,0.147773279352227
Haemophilus,Pseudomonas,1,commensal_of_c2,0,494,0
Haemophilus,Pseudomonas,1,neutral/no_interaction,0,494,0
Haemophilus,Pseudomonas,1,harmed_by_c2,0,494,0
Haemophilus,Pseudomonas,1,predator/parasite_of_c2,111,494,0.224696356275304
Haemophilus,Pseudomonas,1,harming_c2,0,494,0
Haemophilus,Pseudomonas,1,competition,75,494,0.151821862348178
Haemophilus,Staphylococcus,1,mutualism,183,494,0.370445344129555
Haemophilus,Staphylococcus,1,commensal_Host_of_c2,0,494,0
Haemophilus,Staphylococcus,1,prey/host_of_c2,82,494,0.165991902834008
Haemophilus,Staphylococcus,1,commensal_of_c2,0,494,0
Haemophilus,Staphylococcus,1,neutral/no_interaction,0,494,0
Haemophilus,Staphylococcus,1,harmed_by_c2,0,494,0
Haemophilus,Staphylococcus,1,predator/parasite_of_c2,104,494,0.210526315789474
Haemophilus,Staphylococcus,1,harming_c2,0,494,0
Haemophilus,Staphylococcus,1,competition,125,494,0.253036437246964
Haemophilus,Stenotrophomonas,1,mutualism,165,494,0.334008097165992
Haemophilus,Stenotrophomonas,1,commensal_Host_of_c2,0,494,0
Haemophilus,Stenotrophomonas,1,prey/host_of_c2,198,494,0.40080971659919
Haemophilus,Stenotrophomonas,1,commensal_of_c2,0,494,0
Haemophilus,Stenotrophomonas,1,neutral/no_interaction,0,494,0
Haemophilus,Stenotrophomonas,1,harmed_by_c2,0,494,0
Haemophilus,Stenotrophomonas,1,predator/parasite_of_c2,4,494,0.00809716599190283
Haemophilus,Stenotrophomonas,1,harming_c2,0,494,0
Haemophilus,Stenotrophomonas,1,competition,127,494,0.257085020242915
Haemophilus,unidentified,1,mutualism,62,494,0.125506072874494
Haemophilus,unidentified,1,commensal_Host_of_c2,0,494,0
Haemophilus,unidentified,1,prey/host_of_c2,74,494,0.149797570850202
Haemophilus,unidentified,1,commensal_of_c2,0,494,0
Haemophilus,unidentified,1,neutral/no_interaction,0,494,0
Haemophilus,unidentified,1,harmed_by_c2,0,494,0
Haemophilus,unidentified,1,predator/parasite_of_c2,330,494,0.668016194331984
Haemophilus,unidentified,1,harming_c2,0,494,0
Haemophilus,unidentified,1,competition,28,494,0.0566801619433198
Haemophilus,Yeast,1,mutualism,11,494,0.0222672064777328
Haemophilus,Yeast,1,commensal_Host_of_c2,0,494,0
Haemophilus,Yeast,1,prey/host_of_c2,70,494,0.1417004048583
Haemophilus,Yeast,1,commensal_of_c2,0,494,0
Haemophilus,Yeast,1,neutral/no_interaction,0,494,0
Haemophilus,Yeast,1,harmed_by_c2,0,494,0
Haemophilus,Yeast,1,predator/parasite_of_c2,280,494,0.566801619433198
Haemophilus,Yeast,1,harming_c2,0,494,0
Haemophilus,Yeast,1,competition,133,494,0.269230769230769
Mycobacterium,Mycobacterium,1,mutualism,291,494,0.589068825910931
Mycobacterium,Mycobacterium,1,commensal_Host_of_c2,0,494,0
Mycobacterium,Mycobacterium,1,prey/host_of_c2,0,494,0
Mycobacterium,Mycobacterium,1,commensal_of_c2,0,494,0
Mycobacterium,Mycobacterium,1,neutral/no_interaction,0,494,0
Mycobacterium,Mycobacterium,1,harmed_by_c2,0,494,0
Mycobacterium,Mycobacterium,1,predator/parasite_of_c2,0,494,0
Mycobacterium,Mycobacterium,1,harming_c2,0,494,0
Mycobacterium,Mycobacterium,1,competition,203,494,0.410931174089069
Mycobacterium,Mycobacteroides,1,mutualism,26,494,0.0526315789473684
Mycobacterium,Mycobacteroides,1,commensal_Host_of_c2,0,494,0
Mycobacterium,Mycobacteroides,1,prey/host_of_c2,110,494,0.222672064777328
Mycobacterium,Mycobacteroides,1,commensal_of_c2,0,494,0
Mycobacterium,Mycobacteroides,1,neutral/no_interaction,0,494,0
Mycobacterium,Mycobacteroides,1,harmed_by_c2,0,494,0
Mycobacterium,Mycobacteroides,1,predator/parasite_of_c2,69,494,0.139676113360324
Mycobacterium,Mycobacteroides,1,harming_c2,0,494,0
Mycobacterium,Mycobacteroides,1,competition,289,494,0.58502024291498
Mycobacterium,Pseudomonas,1,mutualism,161,494,0.325910931174089
Mycobacterium,Pseudomonas,1,commensal_Host_of_c2,0,494,0
Mycobacterium,Pseudomonas,1,prey/host_of_c2,279,494,0.564777327935223
Mycobacterium,Pseudomonas,1,commensal_of_c2,0,494,0
Mycobacterium,Pseudomonas,1,neutral/no_interaction,0,494,0
Mycobacterium,Pseudomonas,1,harmed_by_c2,0,494,0
Mycobacterium,Pseudomonas,1,predator/parasite_of_c2,20,494,0.0404858299595142
Mycobacterium,Pseudomonas,1,harming_c2,0,494,0
Mycobacterium,Pseudomonas,1,competition,34,494,0.0688259109311741
Mycobacterium,Staphylococcus,1,mutualism,178,494,0.360323886639676
Mycobacterium,Staphylococcus,1,commensal_Host_of_c2,0,494,0
Mycobacterium,Staphylococcus,1,prey/host_of_c2,92,494,0.186234817813765
Mycobacterium,Staphylococcus,1,commensal_of_c2,0,494,0
Mycobacterium,Staphylococcus,1,neutral/no_interaction,0,494,0
Mycobacterium,Staphylococcus,1,harmed_by_c2,0,494,0
Mycobacterium,Staphylococcus,1,predator/parasite_of_c2,177,494,0.3582995951417
Mycobacterium,Staphylococcus,1,harming_c2,0,494,0
Mycobacterium,Staphylococcus,1,competition,47,494,0.0951417004048583
Mycobacterium,Stenotrophomonas,1,mutualism,49,494,0.0991902834008097
Mycobacterium,Stenotrophomonas,1,commensal_Host_of_c2,0,494,0
Mycobacterium,Stenotrophomonas,1,prey/host_of_c2,217,494,0.439271255060729
Mycobacterium,Stenotrophomonas,1,commensal_of_c2,0,494,0
Mycobacterium,Stenotrophomonas,1,neutral/no_interaction,0,494,0
Mycobacterium,Stenotrophomonas,1,harmed_by_c2,0,494,0
Mycobacterium,Stenotrophomonas,1,predator/parasite_of_c2,4,494,0.00809716599190283
Mycobacterium,Stenotrophomonas,1,harming_c2,0,494,0
Mycobacterium,Stenotrophomonas,1,competition,224,494,0.453441295546559
Mycobacterium,unidentified,1,mutualism,185,494,0.374493927125506
Mycobacterium,unidentified,1,commensal_Host_of_c2,0,494,0
Mycobacterium,unidentified,1,prey/host_of_c2,225,494,0.455465587044534
Mycobacterium,unidentified,1,commensal_of_c2,0,494,0
Mycobacterium,unidentified,1,neutral/no_interaction,0,494,0
Mycobacterium,unidentified,1,harmed_by_c2,0,494,0
Mycobacterium,unidentified,1,predator/parasite_of_c2,42,494,0.0850202429149798
Mycobacterium,unidentified,1,harming_c2,0,494,0
Mycobacterium,unidentified,1,competition,42,494,0.0850202429149798
Mycobacterium,Yeast,1,mutualism,22,494,0.0445344129554656
Mycobacterium,Yeast,1,commensal_Host_of_c2,0,494,0
Mycobacterium,Yeast,1,prey/host_of_c2,392,494,0.793522267206478
Mycobacterium,Yeast,1,commensal_of_c2,0,494,0
Mycobacterium,Yeast,1,neutral/no_interaction,0,494,0
Mycobacterium,Yeast,1,harmed_by_c2,0,494,0
Mycobacterium,Yeast,1,predator/parasite_of_c2,21,494,0.0425101214574899
Mycobacterium,Yeast,1,harming_c2,0,494,0
Mycobacterium,Yeast,1,competition,59,494,0.119433198380567
Mycobacteroides,Mycobacteroides,1,mutualism,174,494,0.352226720647773
Mycobacteroides,Mycobacteroides,1,commensal_Host_of_c2,0,494,0
Mycobacteroides,Mycobacteroides,1,prey/host_of_c2,0,494,0
Mycobacteroides,Mycobacteroides,1,commensal_of_c2,0,494,0
Mycobacteroides,Mycobacteroides,1,neutral/no_interaction,0,494,0
Mycobacteroides,Mycobacteroides,1,harmed_by_c2,0,494,0
Mycobacteroides,Mycobacteroides,1,predator/parasite_of_c2,0,494,0
Mycobacteroides,Mycobacteroides,1,harming_c2,0,494,0
Mycobacteroides,Mycobacteroides,1,competition,320,494,0.647773279352227
Mycobacteroides,Pseudomonas,1,mutualism,103,494,0.208502024291498
Mycobacteroides,Pseudomonas,1,commensal_Host_of_c2,0,494,0
Mycobacteroides,Pseudomonas,1,prey/host_of_c2,249,494,0.504048582995951
Mycobacteroides,Pseudomonas,1,commensal_of_c2,0,494,0
Mycobacteroides,Pseudomonas,1,neutral/no_interaction,0,494,0
Mycobacteroides,Pseudomonas,1,harmed_by_c2,0,494,0
Mycobacteroides,Pseudomonas,1,predator/parasite_of_c2,65,494,0.131578947368421
Mycobacteroides,Pseudomonas,1,harming_c2,0,494,0
Mycobacteroides,Pseudomonas,1,competition,77,494,0.15587044534413
Mycobacteroides,Staphylococcus,1,mutualism,155,494,0.313765182186235
Mycobacteroides,Staphylococcus,1,commensal_Host_of_c2,0,494,0
Mycobacteroides,Staphylococcus,1,prey/host_of_c2,129,494,0.261133603238866
Mycobacteroides,Staphylococcus,1,commensal_of_c2,0,494,0
Mycobacteroides,Staphylococcus,1,neutral/no_interaction,0,494,0
Mycobacteroides,Staphylococcus,1,harmed_by_c2,0,494,0
Mycobacteroides,Staphylococcus,1,predator/parasite_of_c2,188,494,0.380566801619433
Mycobacteroides,Staphylococcus,1,harming_c2,0,494,0
Mycobacteroides,Staphylococcus,1,competition,22,494,0.0445344129554656
Mycobacteroides,Stenotrophomonas,1,mutualism,166,494,0.336032388663968
Mycobacteroides,Stenotrophomonas,1,commensal_Host_of_c2,0,494,0
Mycobacteroides,Stenotrophomonas,1,prey/host_of_c2,270,494,0.546558704453441
Mycobacteroides,Stenotrophomonas,1,commensal_of_c2,0,494,0
Mycobacteroides,Stenotrophomonas,1,neutral/no_interaction,0,494,0
