category1,category2,replicate,c1_is,count,fit_sim,ratio_in_rep
Mycobacteroides,Pseudomonas,2,mutualism,491,491,1
Mycobacteroides,Pseudomonas,2,commensal_Host_of_c2,0,491,0
Mycobacteroides,Pseudomonas,2,prey/host_of_c2,0,491,0
Mycobacteroides,Pseudomonas,2,commensal_of_c2,0,491,0
Mycobacteroides,Pseudomonas,2,neutral/no_interaction,0,491,0
Mycobacteroides,Pseudomonas,2,harmed_by_c2,0,491,0
Mycobacteroides,Pseudomonas,2,predator/parasite_of_c2,0,491,0
Mycobacteroides,Pseudomonas,2,harming_c2,0,491,0
Mycobacteroides,Pseudomonas,2,competition,0,491,0
Mycobacteroides,Staphylococcus,2,mutualism,491,491,1
Mycobacteroides,Staphylococcus,2,commensal_Host_of_c2,0,491,0
Mycobacteroides,Staphylococcus,2,prey/host_of_c2,0,491,0
Mycobacteroides,Staphylococcus,2,commensal_of_c2,0,491,0
Mycobacteroides,Staphylococcus,2,neutral/no_interaction,0,491,0
Mycobacteroides,Staphylococcus,2,harmed_by_c2,0,491,0
Mycobacteroides,Staphylococcus,2,predator/parasite_of_c2,0,491,0
Mycobacteroides,Staphylococcus,2,harming_c2,0,491,0
Mycobacteroides,Staphylococcus,2,competition,0,491,0
Mycobacteroides,Stenotrophomonas,2,mutualism,491,491,1
Mycobacteroides,Stenotrophomonas,2,commensal_Host_of_c2,0,491,0
Mycobacteroides,Stenotrophomonas,2,prey/host_of_c2,0,491,0
Mycobacteroides,Stenotrophomonas,2,commensal_of_c2,0,491,0
Mycobacteroides,Stenotrophomonas,2,neutral/no_interaction,0,491,0
Mycobacteroides,Stenotrophomonas,2,harmed_by_c2,0,491,0
Mycobacteroides,Stenotrophomonas,2,predator/parasite_of_c2,0,491,0
Mycobacteroides,Stenotrophomonas,2,harming_c2,0,491,0
Mycobacteroides,Stenotrophomonas,2,competition,0,491,0
Mycobacteroides,unidentified,2,mutualism,491,491,1
Mycobacteroides,unidentified,2,commensal_Host_of_c2,0,491,0
Mycobacteroides,unidentified,2,prey/host_of_c2,0,491,0
Mycobacteroides,unidentified,2,commensal_of_c2,0,491,0
Mycobacteroides,unidentified,2,neutral/no_interaction,0,491,0
Mycobacteroides,unidentified,2,harmed_by_c2,0,491,0
Mycobacteroides,unidentified,2,predator/parasite_of_c2,0,491,0
Mycobacteroides,unidentified,2,harming_c2,0,491,0
Mycobacteroides,unidentified,2,competition,0,491,0
Mycobacteroides,Yeast,2,mutualism,491,491,1
Mycobacteroides,Yeast,2,commensal_Host_of_c2,0,491,0
Mycobacteroides,Yeast,2,prey/host_of_c2,0,491,0
Mycobacteroides,Yeast,2,commensal_of_c2,0,491,0
Mycobacteroides,Yeast,2,neutral/no_interaction,0,491,0
Mycobacteroides,Yeast,2,harmed_by_c2,0,491,0
Mycobacteroides,Yeast,2,predator/parasite_of_c2,0,491,0
Mycobacteroides,Yeast,2,harming_c2,0,491,0
Mycobacteroides,Yeast,2,competition,0,491,0
Pseudomonas,Pseudomonas,2,mutualism,491,491,1
Pseudomonas,Pseudomonas,2,commensal_Host_of_c2,0,491,0
Pseudomonas,Pseudomonas,2,prey/host_of_c2,0,491,0
Pseudomonas,Pseudomonas,2,commensal_of_c2,0,491,0
Pseudomonas,Pseudomonas,2,neutral/no_interaction,0,491,0
Pseudomonas,Pseudomonas,2,harmed_by_c2,0,491,0
Pseudomonas,Pseudomonas,2,predator/parasite_of_c2,0,491,0
Pseudomonas,Pseudomonas,2,harming_c2,0,491,0
Pseudomonas,Pseudomonas,2,competition,0,491,0
Pseudomonas,Staphylococcus,2,mutualism,491,491,1
Pseudomonas,Staphylococcus,2,commensal_Host_of_c2,0,491,0
Pseudomonas,Staphylococcus,2,prey/host_of_c2,0,491,0
Pseudomonas,Staphylococcus,2,commensal_of_c2,0,491,0
Pseudomonas,Staphylococcus,2,neutral/no_interaction,0,491,0
Pseudomonas,Staphylococcus,2,harmed_by_c2,0,491,0
Pseudomonas,Staphylococcus,2,predator/parasite_of_c2,0,491,0
Pseudomonas,Staphylococcus,2,harming_c2,0,491,0
Pseudomonas,Staphylococcus,2,competition,0,491,0
Pseudomonas,Stenotrophomonas,2,mutualism,491,491,1
Pseudomonas,Stenotrophomonas,2,commensal_Host_of_c2,0,491,0
Pseudomonas,Stenotrophomonas,2,prey/host_of_c2,0,491,0
Pseudomonas,Stenotrophomonas,2,commensal_of_c2,0,491,0
Pseudomonas,Stenotrophomonas,2,neutral/no_interaction,0,491,0
Pseudomonas,Stenotrophomonas,2,harmed_by_c2,0,491,0
Pseudomonas,Stenotrophomonas,2,predator/parasite_of_c2,0,491,0
Pseudomonas,Stenotrophomonas,2,harming_c2,0,491,0
Pseudomonas,Stenotrophomonas,2,competition,0,491,0
Pseudomonas,unidentified,2,mutualism,491,491,1
Pseudomonas,unidentified,2,commensal_Host_of_c2,0,491,0
Pseudomonas,unidentified,2,prey/host_of_c2,0,491,0
Pseudomonas,unidentified,2,commensal_of_c2,0,491,0
Pseudomonas,unidentified,2,neutral/no_interaction,0,491,0
Pseudomonas,unidentified,2,harmed_by_c2,0,491,0
Pseudomonas,unidentified,2,predator/parasite_of_c2,0,491,0
Pseudomonas,unidentified,2,harming_c2,0,491,0
Pseudomonas,unidentified,2,competition,0,491,0
Pseudomonas,Yeast,2,mutualism,491,491,1
Pseudomonas,Yeast,2,commensal_Host_of_c2,0,491,0
Pseudomonas,Yeast,2,prey/host_of_c2,0,491,0
Pseudomonas,Yeast,2,commensal_of_c2,0,491,0
Pseudomonas,Yeast,2,neutral/no_interaction,0,491,0
Pseudomonas,Yeast,2,harmed_by_c2,0,491,0
Pseudomonas,Yeast,2,predator/parasite_of_c2,0,491,0
Pseudomonas,Yeast,2,harming_c2,0,491,0
Pseudomonas,Yeast,2,competition,0,491,0
Staphylococcus,Staphylococcus,2,mutualism,491,491,1
Staphylococcus,Staphylococcus,2,commensal_Host_of_c2,0,491,0
Staphylococcus,Staphylococcus,2,prey/host_of_c2,0,491,0
Staphylococcus,Staphylococcus,2,commensal_of_c2,0,491,0
Staphylococcus,Staphylococcus,2,neutral/no_interaction,0,491,0
Staphylococcus,Staphylococcus,2,harmed_by_c2,0,491,0
Staphylococcus,Staphylococcus,2,predator/parasite_of_c2,0,491,0
Staphylococcus,Staphylococcus,2,harming_c2,0,491,0
Staphylococcus,Staphylococcus,2,competition,0,491,0
Staphylococcus,Stenotrophomonas,2,mutualism,491,491,1
Staphylococcus,Stenotrophomonas,2,commensal_Host_of_c2,0,491,0
Staphylococcus,Stenotrophomonas,2,prey/host_of_c2,0,491,0
Staphylococcus,Stenotrophomonas,2,commensal_of_c2,0,491,0
Staphylococcus,Stenotrophomonas,2,neutral/no_interaction,0,491,0
Staphylococcus,Stenotrophomonas,2,harmed_by_c2,0,491,0
Staphylococcus,Stenotrophomonas,2,predator/parasite_of_c2,0,491,0
Staphylococcus,Stenotrophomonas,2,harming_c2,0,491,0
Staphylococcus,Stenotrophomonas,2,competition,0,491,0
Staphylococcus,unidentified,2,mutualism,491,491,1
Staphylococcus,unidentified,2,commensal_Host_of_c2,0,491,0
Staphylococcus,unidentified,2,prey/host_of_c2,0,491,0
Staphylococcus,unidentified,2,commensal_of_c2,0,491,0
Staphylococcus,unidentified,2,neutral/no_interaction,0,491,0
Staphylococcus,unidentified,2,harmed_by_c2,0,491,0
Staphylococcus,unidentified,2,predator/parasite_of_c2,0,491,0
Staphylococcus,unidentified,2,harming_c2,0,491,0
Staphylococcus,unidentified,2,competition,0,491,0
Staphylococcus,Yeast,2,mutualism,491,491,1
Staphylococcus,Yeast,2,commensal_Host_of_c2,0,491,0
Staphylococcus,Yeast,2,prey/host_of_c2,0,491,0
Staphylococcus,Yeast,2,commensal_of_c2,0,491,0
Staphylococcus,Yeast,2,neutral/no_interaction,0,491,0
Staphylococcus,Yeast,2,harmed_by_c2,0,491,0
Staphylococcus,Yeast,2,predator/parasite_of_c2,0,491,0
Staphylococcus,Yeast,2,harming_c2,0,491,0
Staphylococcus,Yeast,2,competition,0,491,0
Stenotrophomonas,Stenotrophomonas,2,mutualism,491,491,1
Stenotrophomonas,Stenotrophomonas,2,commensal_Host_of_c2,0,491,0
Stenotrophomonas,Stenotrophomonas,2,prey/host_of_c2,0,491,0
Stenotrophomonas,Stenotrophomonas,2,commensal_of_c2,0,491,0
Stenotrophomonas,Stenotrophomonas,2,neutral/no_interaction,0,491,0
Stenotrophomonas,Stenotrophomonas,2,harmed_by_c2,0,491,0
Stenotrophomonas,Stenotrophomonas,2,predator/parasite_of_c2,0,491,0
Stenotrophomonas,Stenotrophomonas,2,harming_c2,0,491,0
Stenotrophomonas,Stenotrophomonas,2,competition,0,491,0
Stenotrophomonas,unidentified,2,mutualism,61,491,0.124236252545825
Stenotrophomonas,unidentified,2,commensal_Host_of_c2,0,491,0
Stenotrophomonas,unidentified,2,prey/host_of_c2,0,491,0
Stenotrophomonas,unidentified,2,commensal_of_c2,0,491,0
Stenotrophomonas,unidentified,2,neutral/no_interaction,0,491,0
Stenotrophomonas,unidentified,2,harmed_by_c2,0,491,0
Stenotrophomonas,unidentified,2,predator/parasite_of_c2,430,491,0.875763747454175
Stenotrophomonas,unidentified,2,harming_c2,0,491,0
Stenotrophomonas,unidentified,2,competition,0,491,0
Stenotrophomonas,Yeast,2,mutualism,491,491,1
Stenotrophomonas,Yeast,2,commensal_Host_of_c2,0,491,0
Stenotrophomonas,Yeast,2,prey/host_of_c2,0,491,0
Stenotrophomonas,Yeast,2,commensal_of_c2,0,491,0
Stenotrophomonas,Yeast,2,neutral/no_interaction,0,491,0
Stenotrophomonas,Yeast,2,harmed_by_c2,0,491,0
Stenotrophomonas,Yeast,2,predator/parasite_of_c2,0,491,0
Stenotrophomonas,Yeast,2,harming_c2,0,491,0
Stenotrophomonas,Yeast,2,competition,0,491,0
unidentified,unidentified,2,mutualism,491,491,1
unidentified,unidentified,2,commensal_Host_of_c2,0,491,0
unidentified,unidentified,2,prey/host_of_c2,0,491,0
unidentified,unidentified,2,commensal_of_c2,0,491,0
unidentified,unidentified,2,neutral/no_interaction,0,491,0
unidentified,unidentified,2,harmed_by_c2,0,491,0
unidentified,unidentified,2,predator/parasite_of_c2,0,491,0
unidentified,unidentified,2,harming_c2,0,491,0
unidentified,unidentified,2,competition,0,491,0
unidentified,Yeast,2,mutualism,460,491,0.936863543788187
unidentified,Yeast,2,commensal_Host_of_c2,0,491,0
unidentified,Yeast,2,prey/host_of_c2,31,491,0.0631364562118126
unidentified,Yeast,2,commensal_of_c2,0,491,0
unidentified,Yeast,2,neutral/no_interaction,0,491,0
unidentified,Yeast,2,harmed_by_c2,0,491,0
unidentified,Yeast,2,predator/parasite_of_c2,0,491,0
unidentified,Yeast,2,harming_c2,0,491,0
unidentified,Yeast,2,competition,0,491,0
Yeast,Yeast,2,mutualism,491,491,1
Yeast,Yeast,2,commensal_Host_of_c2,0,491,0
Yeast,Yeast,2,prey/host_of_c2,0,491,0
Yeast,Yeast,2,commensal_of_c2,0,491,0
Yeast,Yeast,2,neutral/no_interaction,0,491,0
Yeast,Yeast,2,harmed_by_c2,0,491,0
Yeast,Yeast,2,predator/parasite_of_c2,0,491,0
Yeast,Yeast,2,harming_c2,0,491,0
Yeast,Yeast,2,competition,0,491,0
others,others,3,mutualism,498,498,1
others,others,3,commensal_Host_of_c2,0,498,0
others,others,3,prey/host_of_c2,0,498,0
others,others,3,commensal_of_c2,0,498,0
others,others,3,neutral/no_interaction,0,498,0
others,others,3,harmed_by_c2,0,498,0
others,others,3,predator/parasite_of_c2,0,498,0
others,others,3,harming_c2,0,498,0
others,others,3,competition,0,498,0
others,Aspergillus,3,mutualism,498,498,1
others,Aspergillus,3,commensal_Host_of_c2,0,498,0
others,Aspergillus,3,prey/host_of_c2,0,498,0
others,Aspergillus,3,commensal_of_c2,0,498,0
others,Aspergillus,3,neutral/no_interaction,0,498,0
others,Aspergillus,3,harmed_by_c2,0,498,0
others,Aspergillus,3,predator/parasite_of_c2,0,498,0
others,Aspergillus,3,harming_c2,0,498,0
others,Aspergillus,3,competition,0,498,0
others,Candida,3,mutualism,120,498,0.240963855421687
others,Candida,3,commensal_Host_of_c2,0,498,0
others,Candida,3,prey/host_of_c2,378,498,0.759036144578313
others,Candida,3,commensal_of_c2,0,498,0
others,Candida,3,neutral/no_interaction,0,498,0
others,Candida,3,harmed_by_c2,0,498,0
others,Candida,3,predator/parasite_of_c2,0,498,0
others,Candida,3,harming_c2,0,498,0
others,Candida,3,competition,0,498,0
others,Haemophilus,3,mutualism,498,498,1
others,Haemophilus,3,commensal_Host_of_c2,0,498,0
others,Haemophilus,3,prey/host_of_c2,0,498,0
others,Haemophilus,3,commensal_of_c2,0,498,0
others,Haemophilus,3,neutral/no_interaction,0,498,0
others,Haemophilus,3,harmed_by_c2,0,498,0
others,Haemophilus,3,predator/parasite_of_c2,0,498,0
others,Haemophilus,3,harming_c2,0,498,0
others,Haemophilus,3,competition,0,498,0
others,Mycobacterium,3,mutualism,0,498,0
others,Mycobacterium,3,commensal_Host_of_c2,0,498,0
others,Mycobacterium,3,prey/host_of_c2,0,498,0
others,Mycobacterium,3,commensal_of_c2,0,498,0
others,Mycobacterium,3,neutral/no_interaction,0,498,0
others,Mycobacterium,3,harmed_by_c2,0,498,0
others,Mycobacterium,3,predator/parasite_of_c2,498,498,1
others,Mycobacterium,3,harming_c2,0,498,0
others,Mycobacterium,3,competition,0,498,0
others,Mycobacteroides,3,mutualism,498,498,1
others,Mycobacteroides,3,commensal_Host_of_c2,0,498,0
others,Mycobacteroides,3,prey/host_of_c2,0,498,0
others,Mycobacteroides,3,commensal_of_c2,0,498,0
others,Mycobacteroides,3,neutral/no_interaction,0,498,0
others,Mycobacteroides,3,harmed_by_c2,0,498,0
others,Mycobacteroides,3,predator/parasite_of_c2,0,498,0
others,Mycobacteroides,3,harming_c2,0,498,0
others,Mycobacteroides,3,competition,0,498,0
others,Pseudomonas,3,mutualism,498,498,1
others,Pseudomonas,3,commensal_Host_of_c2,0,498,0
others,Pseudomonas,3,prey/host_of_c2,0,498,0
others,Pseudomonas,3,commensal_of_c2,0,498,0
others,Pseudomonas,3,neutral/no_interaction,0,498,0
others,Pseudomonas,3,harmed_by_c2,0,498,0
others,Pseudomonas,3,predator/parasite_of_c2,0,498,0
others,Pseudomonas,3,harming_c2,0,498,0
others,Pseudomonas,3,competition,0,498,0
others,Staphylococcus,3,mutualism,0,498,0
others,Staphylococcus,3,commensal_Host_of_c2,0,498,0
others,Staphylococcus,3,prey/host_of_c2,0,498,0
others,Staphylococcus,3,commensal_of_c2,0,498,0
others,Staphylococcus,3,neutral/no_interaction,0,498,0
others,Staphylococcus,3,harmed_by_c2,0,498,0
others,Staphylococcus,3,predator/parasite_of_c2,498,498,1
others,Staphylococcus,3,harming_c2,0,498,0
others,Staphylococcus,3,competition,0,498,0
others,Stenotrophomonas,3,mutualism,0,498,0
others,Stenotrophomonas,3,commensal_Host_of_c2,0,498,0
others,Stenotrophomonas,3,prey/host_of_c2,498,498,1
others,Stenotrophomonas,3,commensal_of_c2,0,498,0
others,Stenotrophomonas,3,neutral/no_interaction,0,498,0
others,Stenotrophomonas,3,harmed_by_c2,0,498,0
others,Stenotrophomonas,3,predator/parasite_of_c2,0,498,0
others,Stenotrophomonas,3,harming_c2,0,498,0
others,Stenotrophomonas,3,competition,0,498,0
others,unidentified,3,mutualism,498,498,1
others,unidentified,3,commensal_Host_of_c2,0,498,0
others,unidentified,3,prey/host_of_c2,0,498,0
others,unidentified,3,commensal_of_c2,0,498,0
others,unidentified,3,neutral/no_interaction,0,498,0
others,unidentified,3,harmed_by_c2,0,498,0
others,unidentified,3,predator/parasite_of_c2,0,498,0
others,unidentified,3,harming_c2,0,498,0
others,unidentified,3,competition,0,498,0
others,Yeast,3,mutualism,498,498,1
others,Yeast,3,commensal_Host_of_c2,0,498,0
others,Yeast,3,prey/host_of_c2,0,498,0
others,Yeast,3,commensal_of_c2,0,498,0
others,Yeast,3,neutral/no_interaction,0,498,0
others,Yeast,3,harmed_by_c2,0,498,0
others,Yeast,3,predator/parasite_of_c2,0,498,0
others,Yeast,3,harming_c2,0,498,0
others,Yeast,3,competition,0,498,0
Aspergillus,Aspergillus,3,mutualism,498,498,1
Aspergillus,Aspergillus,3,commensal_Host_of_c2,0,498,0
Aspergillus,Aspergillus,3,prey/host_of_c2,0,498,0
Aspergillus,Aspergillus,3,commensal_of_c2,0,498,0
Aspergillus,Aspergillus,3,neutral/no_interaction,0,498,0
Aspergillus,Aspergillus,3,harmed_by_c2,0,498,0
Aspergillus,Aspergillus,3,predator/parasite_of_c2,0,498,0
Aspergillus,Aspergillus,3,harming_c2,0,498,0
Aspergillus,Aspergillus,3,competition,0,498,0
Aspergillus,Candida,3,mutualism,498,498,1
Aspergillus,Candida,3,commensal_Host_of_c2,0,498,0
Aspergillus,Candida,3,prey/host_of_c2,0,498,0
Aspergillus,Candida,3,commensal_of_c2,0,498,0
Aspergillus,Candida,3,neutral/no_interaction,0,498,0
Aspergillus,Candida,3,harmed_by_c2,0,498,0
Aspergillus,Candida,3,predator/parasite_of_c2,0,498,0
Aspergillus,Candida,3,harming_c2,0,498,0
Aspergillus,Candida,3,competition,0,498,0
Aspergillus,Haemophilus,3,mutualism,498,498,1
Aspergillus,Haemophilus,3,commensal_Host_of_c2,0,498,0
Aspergillus,Haemophilus,3,prey/host_of_c2,0,498,0
Aspergillus,Haemophilus,3,commensal_of_c2,0,498,0
Aspergillus,Haemophilus,3,neutral/no_interaction,0,498,0
Aspergillus,Haemophilus,3,harmed_by_c2,0,498,0
Aspergillus,Haemophilus,3,predator/parasite_of_c2,0,498,0
Aspergillus,Haemophilus,3,harming_c2,0,498,0
Aspergillus,Haemophilus,3,competition,0,498,0
Aspergillus,Mycobacterium,3,mutualism,483,498,0.969879518072289
Aspergillus,Mycobacterium,3,commensal_Host_of_c2,0,498,0
Aspergillus,Mycobacterium,3,prey/host_of_c2,15,498,0.0301204819277108
Aspergillus,Mycobacterium,3,commensal_of_c2,0,498,0
Aspergillus,Mycobacterium,3,neutral/no_interaction,0,498,0
Aspergillus,Mycobacterium,3,harmed_by_c2,0,498,0
Aspergillus,Mycobacterium,3,predator/parasite_of_c2,0,498,0
Aspergillus,Mycobacterium,3,harming_c2,0,498,0
Aspergillus,Mycobacterium,3,competition,0,498,0
Aspergillus,Mycobacteroides,3,mutualism,498,498,1
Aspergillus,Mycobacteroides,3,commensal_Host_of_c2,0,498,0
Aspergillus,Mycobacteroides,3,prey/host_of_c2,0,498,0
Aspergillus,Mycobacteroides,3,commensal_of_c2,0,498,0
Aspergillus,Mycobacteroides,3,neutral/no_interaction,0,498,0
Aspergillus,Mycobacteroides,3,harmed_by_c2,0,498,0
Aspergillus,Mycobacteroides,3,predator/parasite_of_c2,0,498,0
Aspergillus,Mycobacteroides,3,harming_c2,0,498,0
Aspergillus,Mycobacteroides,3,competition,0,498,0
Aspergillus,Pseudomonas,3,mutualism,498,498,1
Aspergillus,Pseudomonas,3,commensal_Host_of_c2,0,498,0
Aspergillus,Pseudomonas,3,prey/host_of_c2,0,498,0
Aspergillus,Pseudomonas,3,commensal_of_c2,0,498,0
Aspergillus,Pseudomonas,3,neutral/no_interaction,0,498,0
Aspergillus,Pseudomonas,3,harmed_by_c2,0,498,0
Aspergillus,Pseudomonas,3,predator/parasite_of_c2,0,498,0
Aspergillus,Pseudomonas,3,harming_c2,0,498,0
Aspergillus,Pseudomonas,3,competition,0,498,0
Aspergillus,Staphylococcus,3,mutualism,0,498,0
Aspergillus,Staphylococcus,3,commensal_Host_of_c2,0,498,0
Aspergillus,Staphylococcus,3,prey/host_of_c2,0,498,0
Aspergillus,Staphylococcus,3,commensal_of_c2,0,498,0
Aspergillus,Staphylococcus,3,neutral/no_interaction,0,498,0
Aspergillus,Staphylococcus,3,harmed_by_c2,0,498,0
Aspergillus,Staphylococcus,3,predator/parasite_of_c2,498,498,1
Aspergillus,Staphylococcus,3,harming_c2,0,498,0
Aspergillus,Staphylococcus,3,competition,0,498,0
Aspergillus,Stenotrophomonas,3,mutualism,498,498,1
Aspergillus,Stenotrophomonas,3,commensal_Host_of_c2,0,498,0
Aspergillus,Stenotrophomonas,3,prey/host_of_c2,0,498,0
Aspergillus,Stenotrophomonas,3,commensal_of_c2,0,498,0
Aspergillus,Stenotrophomonas,3,neutral/no_interaction,0,498,0
Aspergillus,Stenotrophomonas,3,harmed_by_c2,0,498,0
Aspergillus,Stenotrophomonas,3,predator/parasite_of_c2,0,498,0
Aspergillus,Stenotrophomonas,3,harming_c2,0,498,0
Aspergillus,Stenotrophomonas,3,competition,0,498,0
Aspergillus,unidentified,3,mutualism,498,498,1
Aspergillus,unidentified,3,commensal_Host_of_c2,0,498,0
Aspergillus,unidentified,3,prey/host_of_c2,0,498,0
Aspergillus,unidentified,3,commensal_of_c2,0,498,0
Aspergillus,unidentified,3,neutral/no_interaction,0,498,0
Aspergillus,unidentified,3,harmed_by_c2,0,498,0
Aspergillus,unidentified,3,predator/parasite_of_c2,0,498,0
Aspergillus,unidentified,3,harming_c2,0,498,0
Aspergillus,unidentified,3,competition,0,498,0
Aspergillus,Yeast,3,mutualism,498,498,1
Aspergillus,Yeast,3,commensal_Host_of_c2,0,498,0
Aspergillus,Yeast,3,prey/host_of_c2,0,498,0
Aspergillus,Yeast,3,commensal_of_c2,0,498,0
Aspergillus,Yeast,3,neutral/no_interaction,0,498,0
Aspergillus,Yeast,3,harmed_by_c2,0,498,0
Aspergillus,Yeast,3,predator/parasite_of_c2,0,498,0
Aspergillus,Yeast,3,harming_c2,0,498,0
Aspergillus,Yeast,3,competition,0,498,0
Candida,Candida,3,mutualism,498,498,1
Candida,Candida,3,commensal_Host_of_c2,0,498,0
Candida,Candida,3,prey/host_of_c2,0,498,0
Candida,Candida,3,commensal_of_c2,0,498,0
Candida,Candida,3,neutral/no_interaction,0,498,0
Candida,Candida,3,harmed_by_c2,0,498,0
Candida,Candida,3,predator/parasite_of_c2,0,498,0
Candida,Candida,3,harming_c2,0,498,0
Candida,Candida,3,competition,0,498,0
Candida,Haemophilus,3,mutualism,19,498,0.0381526104417671
Candida,Haemophilus,3,commensal_Host_of_c2,0,498,0
Candida,Haemophilus,3,prey/host_of_c2,479,498,0.961847389558233
Candida,Haemophilus,3,commensal_of_c2,0,498,0
Candida,Haemophilus,3,neutral/no_interaction,0,498,0
Candida,Haemophilus,3,harmed_by_c2,0,498,0
Candida,Haemophilus,3,predator/parasite_of_c2,0,498,0
Candida,Haemophilus,3,harming_c2,0,498,0
Candida,Haemophilus,3,competition,0,498,0
Candida,Mycobacterium,3,mutualism,498,498,1
Candida,Mycobacterium,3,commensal_Host_of_c2,0,498,0
Candida,Mycobacterium,3,prey/host_of_c2,0,498,0
Candida,Mycobacterium,3,commensal_of_c2,0,498,0
Candida,Mycobacterium,3,neutral/no_interaction,0,498,0
Candida,Mycobacterium,3,harmed_by_c2,0,498,0
Candida,Mycobacterium,3,predator/parasite_of_c2,0,498,0
Candida,Mycobacterium,3,harming_c2,0,498,0
Candida,Mycobacterium,3,competition,0,498,0
Candida,Mycobacteroides,3,mutualism,498,498,1
Candida,Mycobacteroides,3,commensal_Host_of_c2,0,498,0
Candida,Mycobacteroides,3,prey/host_of_c2,0,498,0
Candida,Mycobacteroides,3,commensal_of_c2,0,498,0
Candida,Mycobacteroides,3,neutral/no_interaction,0,498,0
Candida,Mycobacteroides,3,harmed_by_c2,0,498,0
Candida,Mycobacteroides,3,predator/parasite_of_c2,0,498,0
Candida,Mycobacteroides,3,harming_c2,0,498,0
Candida,Mycobacteroides,3,competition,0,498,0
Candida,Pseudomonas,3,mutualism,498,498,1
Candida,Pseudomonas,3,commensal_Host_of_c2,0,498,0
Candida,Pseudomonas,3,prey/host_of_c2,0,498,0
Candida,Pseudomonas,3,commensal_of_c2,0,498,0
Candida,Pseudomonas,3,neutral/no_interaction,0,498,0
Candida,Pseudomonas,3,harmed_by_c2,0,498,0
Candida,Pseudomonas,3,predator/parasite_of_c2,0,498,0
Candida,Pseudomonas,3,harming_c2,0,498,0
Candida,Pseudomonas,3,competition,0,498,0
Candida,Staphylococcus,3,mutualism,498,498,1
Candida,Staphylococcus,3,commensal_Host_of_c2,0,498,0
Candida,Staphylococcus,3,prey/host_of_c2,0,498,0
Candida,Staphylococcus,3,commensal_of_c2,0,498,0
Candida,Staphylococcus,3,neutral/no_interaction,0,498,0
Candida,Staphylococcus,3,harmed_by_c2,0,498,0
Candida,Staphylococcus,3,predator/parasite_of_c2,0,498,0
Candida,Staphylococcus,3,harming_c2,0,498,0
Candida,Staphylococcus,3,competition,0,498,0
Candida,Stenotrophomonas,3,mutualism,498,498,1
Candida,Stenotrophomonas,3,commensal_Host_of_c2,0,498,0
Candida,Stenotrophomonas,3,prey/host_of_c2,0,498,0
Candida,Stenotrophomonas,3,commensal_of_c2,0,498,0
Candida,Stenotrophomonas,3,neutral/no_interaction,0,498,0
Candida,Stenotrophomonas,3,harmed_by_c2,0,498,0
Candida,Stenotrophomonas,3,predator/parasite_of_c2,0,498,0
Candida,Stenotrophomonas,3,harming_c2,0,498,0
Candida,Stenotrophomonas,3,competition,0,498,0
Candida,unidentified,3,mutualism,498,498,1
Candida,unidentified,3,commensal_Host_of_c2,0,498,0
Candida,unidentified,3,prey/host_of_c2,0,498,0
Candida,unidentified,3,commensal_of_c2,0,498,0
Candida,unidentified,3,neutral/no_interaction,0,498,0
Candida,unidentified,3,harmed_by_c2,0,498,0
Candida,unidentified,3,predator/parasite_of_c2,0,498,0
Candida,unidentified,3,harming_c2,0,498,0
Candida,unidentified,3,competition,0,498,0
Candida,Yeast,3,mutualism,498,498,1
Candida,Yeast,3,commensal_Host_of_c2,0,498,0
Candida,Yeast,3,prey/host_of_c2,0,498,0
Candida,Yeast,3,commensal_of_c2,0,498,0
Candida,Yeast,3,neutral/no_interaction,0,498,0
Candida,Yeast,3,harmed_by_c2,0,498,0
Candida,Yeast,3,predator/parasite_of_c2,0,498,0
Candida,Yeast,3,harming_c2,0,498,0
Candida,Yeast,3,competition,0,498,0
Haemophilus,Haemophilus,3,mutualism,498,498,1
Haemophilus,Haemophilus,3,commensal_Host_of_c2,0,498,0
Haemophilus,Haemophilus,3,prey/host_of_c2,0,498,0
Haemophilus,Haemophilus,3,commensal_of_c2,0,498,0
Haemophilus,Haemophilus,3,neutral/no_interaction,0,498,0
Haemophilus,Haemophilus,3,harmed_by_c2,0,498,0
Haemophilus,Haemophilus,3,predator/parasite_of_c2,0,498,0
Haemophilus,Haemophilus,3,harming_c2,0,498,0
Haemophilus,Haemophilus,3,competition,0,498,0
Haemophilus,Mycobacterium,3,mutualism,498,498,1
Haemophilus,Mycobacterium,3,commensal_Host_of_c2,0,498,0
Haemophilus,Mycobacterium,3,prey/host_of_c2,0,498,0
Haemophilus,Mycobacterium,3,commensal_of_c2,0,498,0
Haemophilus,Mycobacterium,3,neutral/no_interaction,0,498,0
Haemophilus,Mycobacterium,3,harmed_by_c2,0,498,0
Haemophilus,Mycobacterium,3,predator/parasite_of_c2,0,498,0
Haemophilus,Mycobacterium,3,harming_c2,0,498,0
Haemophilus,Mycobacterium,3,competition,0,498,0
Haemophilus,Mycobacteroides,3,mutualism,12,498,0.0240963855421687
Haemophilus,Mycobacteroides,3,commensal_Host_of_c2,0,498,0
Haemophilus,Mycobacteroides,3,prey/host_of_c2,15,498,0.0301204819277108
Haemophilus,Mycobacteroides,3,commensal_of_c2,0,498,0
Haemophilus,Mycobacteroides,3,neutral/no_interaction,0,498,0
Haemophilus,Mycobacteroides,3,harmed_by_c2,0,498,0
Haemophilus,Mycobacteroides,3,predator/parasite_of_c2,0,498,0
